trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-1620,-7908,15436,-6500,-4836,14972,3864,16208,1232,5348,-15536,4244,-6624,5484,15372,-4040,6664,13384
0,-1636,-7952,15548,-6536,-4684,15080,3908,16332,1236,5424,-15624,4188,-6672,5520,15484,-4020,6580,13352
0,-1644,-7860,15420,-6556,-4636,14896,3972,16228,1264,5436,-15680,4308,-6536,5528,15444,-4136,6548,13420
0,-1740,-7740,15484,-6696,-4724,15040,4020,16340,1300,5388,-15568,4240,-6576,5660,15436,-3984,6624,13284
0,-1800,-7704,15376,-6616,-4708,14912,4076,16312,1204,5536,-15672,4240,-6612,5504,15324,-4048,6644,13136
0,-1772,-7688,15492,-6620,-4544,14916,4080,16308,1396,5472,-15772,4292,-6568,5692,15148,-4120,6600,13168
0,-1784,-7648,15508,-6572,-4552,15000,4236,16336,1088,5528,-15696,4224,-6644,5660,15216,-4180,6728,13152
0,-1804,-7612,15400,-6696,-4592,15000,4084,16220,1288,5496,-15596,4204,-6584,5548,15268,-4152,6596,13200
0,-1792,-7636,15564,-6700,-4548,15072,4184,16196,1140,5520,-15620,4184,-6620,5588,15232,-4228,6492,13364
0,-1864,-7708,15444,-6588,-4544,14868,4204,16280,1208,5488,-15504,4264,-6716,5504,15396,-4264,6548,13232
0,-1740,-7620,15500,-6656,-4592,14984,4132,16272,1144,5564,-15560,4188,-6620,5468,15372,-4268,6440,13416
0,-1892,-7628,15336,-6704,-4636,15012,4108,16140,1196,5572,-15592,4140,-6652,5408,15284,-4236,6520,13356
0,-1824,-7564,15452,-6680,-4552,14960,4032,16176,1240,5452,-15540,4344,-6696,5332,15316,-4208,6428,13312
0,-1820,-7580,15524,-6656,-4596,14948,3960,16144,1280,5412,-15532,4344,-6716,5300,15224,-4164,6508,13472
0,-1772,-7612,15364,-6624,-4568,14916,4048,16348,1404,5460,-15528,4264,-6592,5376,15176,-4144,6456,13224
0,-1852,-7816,15404,-6608,-4648,14968,3952,16396,1180,5476,-15524,4116,-6664,5496,15372,-4156,6512,13300
0,-1756,-7780,15464,-6636,-4680,14900,3872,16276,1260,5352,-15560,4332,-6592,5476,15272,-4044,6524,13332
0,-1748,-7768,15436,-6648,-4732,14780,4020,16344,1252,5204,-15512,4384,-6748,5624,15368,-4024,6608,13432
0,-1752,-7752,15412,-6572,-4708,14880,3916,16252,1112,5500,-15532,4288,-6516,5724,15352,-4068,6596,13304
0,-1596,-7852,15444,-6596,-4672,15072,3916,16400,1036,5376,-15524,4324,-6600,5672,15316,-4044,6636,13252
0,-1768,-7800,15468,-6740,-4776,15052,3768,16284,1116,5308,-15544,4340,-6520,5548,15216,-4104,6700,13372
0,-1692,-7760,15572,-6676,-4708,15008,3920,16276,1152,5236,-15564,4288,-6624,5520,15228,-4056,6604,13388
0,-1600,-7780,15404,-6596,-4576,15012,3940,16348,1168,5212,-15572,4348,-6572,5568,15312,-3996,6600,13312
0,-1804,-7732,15496,-6564,-4752,14912,4084,16260,1264,5328,-15524,4120,-6488,5544,15288,-4080,6552,13380
0,-1728,-7732,15448,-6552,-4688,15032,3860,16280,1176,5316,-15636,4232,-6592,5656,15324,-4092,6644,13312
0,-1632,-7768,15488,-6560,-4628,14868,3908,16392,1304,5308,-15572,4188,-6648,5552,15324,-4100,6512,13284
0,-1708,-7796,15428,-6604,-4644,15112,3888,16296,1260,5292,-15544,4296,-6588,5516,15400,-4076,6572,13376
0,-1832,-7764,15472,-6668,-4680,14916,3800,16344,1084,5360,-15616,4172,-6552,5436,15284,-4044,6524,13292
0,-1732,-7796,15396,-6740,-4644,14976,4024,16208,1212,5412,-15624,4268,-6672,5616,15384,-4064,6520,13324
0,-1800,-7764,15512,-6720,-4612,14868,3964,16256,1296,5460,-15592,4312,-6524,5656,15404,-3948,6672,13444
0,-1728,-7756,15408,-6532,-4692,15036,4056,16220,1264,5464,-15612,4320,-6520,5640,15228,-4056,6580,13300
0,-1848,-7788,15476,-6620,-4608,15032,4024,16156,1208,5416,-15496,4284,-6680,5552,15292,-4096,6636,13300
0,-1784,-7688,15452,-6720,-4632,15052,4176,16124,1112,5380,-15540,4260,-6636,5664,15520,-4164,6564,13380
0,-1716,-7580,15556,-6644,-4680,14728,3964,16256,928,5444,-15656,4224,-6748,5612,15324,-4148,6540,13336
0,-1808,-7616,15556,-6608,-4676,14956,3988,16224,1100,5428,-15436,4312,-6580,5540,15400,-4060,6484,13328
0,-1812,-7772,15508,-6608,-4688,14852,4068,16188,1248,5460,-15624,4184,-6664,5476,15344,-4136,6528,13412
0,-1828,-7700,15276,-6712,-4536,14892,4052,16264,1252,5524,-15632,4332,-6592,5500,15384,-4092,6576,13168
0,-1828,-7676,15460,-6664,-4620,14916,3980,16276,1216,5428,-15524,4304,-6728,5432,15284,-4088,6496,13336
0,-1788,-7676,15380,-6616,-4540,14868,3972,16240,1176,5484,-15584,4124,-6748,5536,15232,-4200,6396,13224
0,-1780,-7756,15372,-6584,-4536,14972,4060,16172,1204,5464,-15640,4252,-6704,5608,15328,-4148,6492,13280
0,-1732,-7672,15428,-6680,-4636,14944,3968,16304,1240,5488,-15612,4324,-6688,5700,15252,-4132,6628,13320
0,-1812,-7788,15440,-6676,-4532,14944,4044,16260,1124,5432,-15564,4256,-6576,5548,15288,-4092,6540,13216
0,-1744,-7636,15412,-6604,-4596,14972,3932,16312,1036,5468,-15520,4368,-6612,5532,15112,-4020,6624,13292
0,-1760,-7708,15580,-6540,-4608,14820,3888,16284,1156,5404,-15516,4352,-6576,5568,15364,-4096,6532,13180
0,-1728,-7636,15600,-6660,-4608,14884,4012,16264,1272,5496,-15452,4348,-6716,5536,15380,-4044,6552,13416
0,-1740,-7720,15488,-6648,-4616,15000,3992,16220,1232,5376,-15600,4532,-6568,5504,15392,-4136,6572,13224
0,-1740,-7704,15448,-6532,-4700,14972,3992,16304,1192,5344,-15580,4344,-6544,5484,15240,-4012,6612,13288
0,-1744,-7656,15384,-6564,-4700,14960,3960,16300,1112,5264,-15656,4292,-6752,5584,15340,-4048,6636,13432
0,-1732,-7740,15528,-6616,-4640,14936,4060,16396,1052,5476,-15548,4324,-6636,5664,15192,-4020,6700,13424
0,-1676,-7696,15472,-6552,-4700,14868,3936,16336,1208,5452,-15612,4244,-6552,5648,15224,-4104,6612,13268
0,-1828,-7752,15508,-6628,-4768,14904,3900,16200,1124,5384,-15500,4128,-6516,5640,14864,-4020,6716,13420
0,-1716,-7824,15484,-6592,-4656,15036,3936,16196,1156,5312,-15588,4228,-6584,5504,15324,-3988,6620,13276
0,-1684,-7748,15340,-6500,-4684,14896,3956,16128,1220,5340,-15580,4364,-6680,5688,15184,-4040,6560,13296
0,-1824,-7808,15612,-6684,-4712,15016,4020,16272,1276,5272,-15468,4300,-6548,5656,15284,-4052,6548,13404
0,-1816,-7800,15552,-6652,-4676,15004,4008,16200,1320,5364,-15464,4276,-6608,5728,15292,-4092,6556,13364
0,-1744,-7900,15356,-6588,-4640,14860,3928,16120,1108,5308,-15516,4124,-6600,5636,15212,-4112,6556,13308
0,-1820,-7740,15376,-6532,-4572,14892,4080,16208,1140,5392,-15544,4196,-6592,5464,15288,-4064,6624,13380
0,-1676,-7856,15440,-6652,-4700,14920,3984,16272,1160,5384,-15552,4248,-6552,5576,15288,-4140,6472,13452
0,-1680,-7752,15404,-6656,-4644,14872,3848,16360,1276,5440,-15564,4204,-6540,5516,15368,-4132,6436,13208
0,-1692,-7760,15604,-6568,-4732,15060,3972,16468,1140,5500,-15628,4284,-6544,5616,15276,-4124,6532,13224
0,-1820,-7768,15528,-6568,-4668,14868,3964,16280,1072,5444,-15580,4272,-6588,5420,15316,-4108,6500,13296
0,-1788,-7668,15632,-6592,-4612,14864,3996,16304,1236,5464,-15572,4296,-6692,5544,15312,-4064,6512,13296
0,-1848,-7724,15376,-6688,-4588,15072,4104,16376,1052,5452,-15528,4404,-6636,5548,15076,-4104,6596,13344
0,-1764,-7724,15364,-6652,-4552,14960,4060,16332,1140,5504,-15600,4280,-6756,5672,15144,-4092,6588,13260
0,-1804,-7644,15428,-6616,-4556,14876,3936,16360,1216,5388,-15612,4312,-6664,5656,15168,-4140,6656,13168
0,-1892,-7628,15460,-6584,-4708,14944,3912,16392,1144,5452,-15496,4244,-6648,5568,15316,-4132,6448,13360
0,-1668,-7604,15452,-6564,-4728,15064,4084,16252,1232,5608,-15536,4244,-6792,5668,15268,-4004,6532,13332
0,-1700,-7828,15472,-6772,-4572,14716,3908,16208,1232,5496,-15448,4320,-6660,5480,15412,-4096,6652,13268
0,-1748,-7764,15536,-6544,-4628,15068,4128,16240,1160,5440,-15568,4412,-6496,5400,15356,-4116,6404,13296
0,-1812,-7700,15636,-6564,-4704,14748,3864,16336,1096,5444,-15600,4368,-6528,5540,15332,-4024,6528,13380
0,-1804,-7716,15420,-6712,-4596,14976,3972,16236,1112,5456,-15528,4380,-6516,5464,15580,-4068,6396,13208
0,-1728,-7792,15484,-6600,-4692,14884,4028,16316,1188,5400,-15540,4224,-6488,5276,15428,-4096,6448,13312
0,-1832,-7824,15576,-6592,-4632,14820,3968,16176,1048,5416,-15496,4260,-6500,5572,14644,-4056,6480,13464
0,-1632,-7860,15428,-6568,-4704,15028,3924,16264,1064,5380,-15476,4400,-6484,5156,15492,-4088,6568,13196
0,-1772,-7768,15556,-6652,-4656,14992,3984,16140,1168,5264,-15556,4336,-6652,5676,15516,-3964,6596,13424
0,-1752,-7764,15608,-6712,-4604,14928,3908,16200,1256,5224,-15476,4256,-6744,5676,15236,-4096,6448,13548
0,-1768,-7760,15488,-6652,-4732,14960,4044,16260,1280,5220,-15520,4360,-6524,5704,15360,-4084,6548,13240
0,-1752,-7732,15312,-6632,-4596,14888,3940,16196,1132,5268,-15536,4272,-6844,6196,15088,-3972,6596,13468
0,-1688,-7800,15444,-6552,-4728,14944,3792,16224,1124,5396,-15496,4248,-6764,5832,14992,-4228,6628,13452
0,-1632,-7972,15328,-6512,-4836,15024,3764,16240,1052,5328,-15512,4204,-6756,6044,14896,-3908,6780,13380
0,-1608,-7888,15580,-6624,-4748,14960,3868,16316,1068,5468,-15560,4232,-6724,5780,15152,-4040,6748,13488
0,-1724,-7876,15576,-6496,-4756,15028,3860,16296,1068,5428,-15572,4308,-6712,5688,15448,-4044,6628,13328
0,-1624,-7792,15596,-6596,-4632,15044,4036,16372,1220,5416,-15584,4300,-6632,5780,15360,-3980,6496,13444
0,-1760,-7748,15608,-6712,-4592,14736,4104,16356,1240,5440,-15580,4168,-6732,5584,15308,-3976,6536,13392
0,-1880,-7580,15544,-6748,-4600,14872,4080,16352,1208,5464,-15608,4416,-6820,5612,15176,-4048,6544,13156
0,-1868,-7676,15432,-6608,-4560,14912,4176,16272,1152,5536,-15600,4320,-6800,5648,15192,-4140,6496,13300
0,-1792,-7652,15388,-6604,-4520,14792,4040,16192,1336,5572,-15616,4196,-6728,5732,15044,-4088,6552,13244
0,-1836,-7700,15512,-6800,-4664,14936,4144,16216,1176,5368,-15644,4200,-6640,5788,15056,-4028,6624,13068
0,-1752,-7716,15424,-6664,-4552,14936,4040,16152,1132,5496,-15588,4216,-6768,5808,15216,-4060,6644,13316
0,-1768,-7728,15448,-6688,-4628,14896,4096,16224,1300,5440,-15524,4256,-6856,5828,15032,-4108,6524,13508
0,-1860,-7644,15524,-6572,-4552,14864,4020,16232,1232,5480,-15572,4192,-6856,5676,15112,-4120,6500,13284
0,-1792,-7712,15512,-6532,-4684,15000,4044,16324,1232,5544,-15500,4356,-6708,5620,15156,-4168,6416,13408
0,-1872,-7612,15408,-6636,-4580,14944,4092,16292,1228,5460,-15516,4304,-6832,5632,15132,-4112,6540,13376
0,-1748,-7680,15508,-6624,-4652,14868,4076,16372,1000,5448,-15552,4304,-6684,5420,15088,-4164,6632,13324
0,-1820,-7696,15452,-6576,-4632,14964,4004,16244,1116,5380,-15536,4332,-6580,5528,15220,-4004,6516,13268
0,-1804,-7576,15372,-6688,-4680,14748,3984,16384,1260,5400,-15592,4228,-6428,5712,15336,-3916,6412,13212
0,-1684,-7684,15372,-6740,-4752,14916,3976,16368,1260,5328,-15556,4352,-6448,5440,15260,-3936,6204,13568
0,-1640,-7744,15552,-6564,-4756,14732,3968,16368,1080,5384,-15488,4376,-6772,5472,15088,-3992,6248,13608
0,-1736,-7784,15508,-6580,-4616,14960,3984,16316,1104,5480,-15452,4228,-6788,5748,14988,-3956,6500,13504
0,-1728,-7932,15368,-6560,-4716,14928,3904,16356,1100,5376,-15552,4396,-6768,5948,15072,-3984,6740,13176
0,-1676,-7944,15424,-6652,-4752,15120,3888,16300,1164,5276,-15576,4384,-6924,6208,15084,-3920,6872,13336
0,-1724,-7800,15556,-6596,-4740,15044,3784,16236,1112,5276,-15520,4488,-7072,6076,15108,-3952,6924,13176
0,-1676,-7776,15408,-6620,-4672,14904,4060,16264,1304,5220,-15552,4176,-6960,5996,14876,-3988,6724,13228
0,-1772,-7748,15340,-6576,-4636,14952,3984,16300,1108,5200,-15640,4244,-6936,5932,15072,-3964,6632,13444
0,-1784,-7712,15436,-6696,-4684,15120,3948,16288,1020,5296,-15584,4220,-6700,5664,15204,-4076,6524,13392
0,-1664,-7576,15460,-6540,-4624,14904,3900,16324,1212,5352,-15600,4352,-6856,5704,14980,-4140,6528,13360
0,-1612,-7744,15452,-6556,-4712,14908,3972,16268,1132,5408,-15504,4324,-6856,5708,15084,-4112,6516,13548
0,-1620,-7844,15640,-6504,-4716,14964,3940,16276,1116,5404,-15556,4380,-6848,5728,15032,-3980,6492,13392
0,-1752,-7748,15472,-6572,-4608,15060,3840,16308,1144,5452,-15608,4416,-6808,5680,15056,-4064,6628,13352
0,-1736,-7768,15464,-6660,-4624,14876,3900,16260,1240,5352,-15480,4092,-6832,5700,15076,-4060,6640,13416
0,-1776,-7784,15476,-6548,-4612,14888,4072,16216,1300,5456,-15512,4512,-6812,5844,15084,-3984,6452,13352
0,-1728,-7772,15400,-6600,-4608,15056,4072,16236,1204,5440,-15600,4260,-6872,5952,14940,-3920,6548,13280
0,-1728,-7660,15504,-6688,-4684,14884,4052,16260,1248,5416,-15548,4204,-6820,5824,15236,-3992,6596,13384
0,-1876,-7788,15540,-6844,-4656,14820,4128,16144,1128,5416,-15628,4332,-6924,5812,15088,-3984,6748,13260
0,-1904,-7668,15240,-6600,-4676,14912,4032,16188,1148,5504,-15528,4140,-6832,5944,15036,-4052,6712,13172
0,-1808,-7644,15340,-6632,-4640,14848,4064,16152,1168,5544,-15536,4352,-6760,5784,15216,-4004,6616,13344
0,-1704,-7740,15468,-6696,-4640,14936,4076,16332,1104,5544,-15560,4348,-6824,5692,15264,-4120,6528,13392
0,-1748,-7668,15452,-6656,-4540,14920,4100,16316,1216,5580,-15576,4272,-6804,5456,15192,-4212,6516,13388
0,-1732,-7680,15304,-6660,-4568,14952,4044,16304,1116,5500,-15488,4308,-6636,5480,15156,-4148,6292,13312
0,-1744,-7748,15492,-6628,-4612,14868,4040,16376,1272,5504,-15556,4276,-6876,5620,15304,-4068,6424,13400
0,-1740,-7676,15468,-6668,-4672,14928,4096,16336,1296,5512,-15604,4172,-6736,5572,15056,-3928,6496,13312
0,-1720,-7700,15520,-6600,-4600,14948,3944,16268,1232,5420,-15532,4208,-6844,5432,15376,-4040,6664,13332
0,-1712,-7800,15436,-6576,-4728,14964,3980,16128,1152,5408,-15480,4236,-6768,5476,15176,-4168,6568,13380
0,-1692,-7716,15496,-6632,-4556,15080,4112,16308,1256,5328,-15612,4284,-6724,5536,15052,-4080,6472,13228
0,-1720,-7692,15404,-6624,-4668,15020,3996,16264,1332,5408,-15644,4252,-6720,5664,15152,-4048,6584,13340
0,-1732,-7748,15392,-6552,-4616,14936,3932,16292,1116,5376,-15568,4292,-6656,5696,15144,-4144,6728,13392
0,-1696,-7760,15472,-6640,-4564,14924,3968,16296,1180,5408,-15568,4196,-6712,5708,15248,-4068,6652,13368
0,-1796,-7776,15480,-6608,-4544,14904,4000,16284,1364,5340,-15584,4436,-6744,5704,15036,-3976,6668,13420
0,-1756,-7760,15436,-6644,-4712,15084,3996,16392,1196,5460,-15644,4296,-6792,5732,15276,-4044,6624,13520
0,-1748,-7672,15524,-6744,-4628,14968,3944,16308,1256,5380,-15608,4292,-6708,5608,15380,-4076,6548,13416
0,-1728,-7736,15580,-6540,-4728,14876,4032,16200,1288,5372,-15584,4320,-6740,5640,15140,-4044,6600,13228
0,-1684,-7712,15316,-6608,-4664,14976,3928,16224,1112,5344,-15572,4308,-6740,5588,15136,-4128,6600,13308
0,-1748,-7768,15500,-6648,-4636,14732,3908,16300,1216,5336,-15588,4312,-6756,5504,15172,-4036,6528,13248
0,-1792,-7788,15300,-6652,-4548,14932,4024,16248,1232,5248,-15536,4356,-6796,5624,15188,-4060,6552,13528
0,-1680,-7744,15512,-6628,-4616,14784,3904,16140,1084,5348,-15476,4220,-6692,5568,15424,-4088,6544,13236
0,-1712,-7728,15436,-6500,-4628,14944,4068,16192,1156,5456,-15600,4260,-6696,5540,15328,-4060,6556,13420
0,-1688,-7800,15532,-6536,-4744,14924,4028,16372,1120,5416,-15556,4300,-6676,5584,15156,-4036,6428,13320
0,-1772,-7860,15428,-6584,-4680,14968,3916,16252,1208,5336,-15544,4212,-6684,5492,15220,-4080,6580,13356
0,-1764,-7760,15552,-6644,-4640,14944,4008,16228,1000,5472,-15560,4152,-6700,5660,15204,-4148,6512,13248
0,-1652,-7764,15420,-6592,-4592,15036,4036,16276,1180,5524,-15576,4120,-6848,5648,15200,-4060,6668,13344
0,-1756,-7704,15420,-6556,-4764,15104,3992,16392,1160,5440,-15640,4256,-6716,5632,15196,-4112,6620,13356
0,-1748,-7728,15504,-6612,-4604,15104,4076,16336,1056,5496,-15704,4192,-6880,5652,15240,-4068,6692,13352
0,-1816,-7692,15592,-6636,-4540,14832,4068,16268,1288,5468,-15584,4276,-6864,5664,15188,-4120,6732,13284
0,-2036,-7568,15476,-6576,-4552,15000,4028,16256,1112,5396,-15596,4168,-6664,5748,15356,-4072,6692,13392
0,-1860,-7684,15404,-6616,-4536,14968,4056,16392,1128,5528,-15596,4272,-6808,5720,15316,-4200,6660,13432
0,-1904,-7716,15376,-6628,-4608,14932,4092,16312,1148,5436,-15580,4268,-6944,5744,15104,-4104,6616,13396
0,-1720,-7676,15516,-6672,-4608,14952,4032,16316,1052,5432,-15472,4376,-7056,5940,15000,-4156,6820,13540
0,-1764,-7760,15516,-6660,-4588,14856,3996,16248,1204,5444,-15596,4280,-7104,6200,15024,-4136,6820,13644
0,-1784,-7716,15360,-6576,-4636,14820,4084,16276,1168,5396,-15544,4228,-7236,6708,15132,-4028,6900,13664
0,-1680,-7812,15488,-6544,-4684,15032,3980,16252,1280,5332,-15484,4332,-7288,6804,14600,-4296,6908,13864
0,-1716,-7704,15344,-6664,-4780,14896,4112,16280,1076,5560,-15584,4304,-7836,7004,14856,-4236,7292,13788
0,-1784,-7784,15468,-6600,-4592,14772,3916,16320,1148,5392,-15420,4368,-7200,7132,14956,-4300,6728,13816
0,-1760,-7840,15460,-6632,-4640,14816,3984,16340,1272,5460,-15548,4408,-7092,6696,14976,-4172,7020,13324
0,-1764,-7952,15408,-6572,-4688,14872,3964,16284,1176,5264,-15536,4204,-6092,5328,16008,-4088,7528,12608
0,-1728,-7580,15344,-6628,-4556,14892,3904,16308,1072,5244,-15496,4328,-5704,5272,16488,-4136,6616,12808
1,-1696,-7544,15664,-6632,-4524,15040,3964,16244,1112,5160,-15428,4284,-5408,3956,16060,-4028,5252,13196
1,-1700,-7512,15424,-6512,-4580,14952,4036,16176,1144,5360,-15564,4388,-5672,3644,16272,-3960,5560,12916
1,-1700,-7612,15624,-6432,-4560,15044,3796,16236,1188,5396,-15448,4280,-5632,2764,16044,-4196,5168,13092
1,-1696,-7840,15500,-6448,-4688,15132,3880,16272,1132,5352,-15464,4312,-5280,2764,15916,-4232,4996,13228
1,-1556,-7836,15544,-6576,-4680,14996,3936,16348,1216,5392,-15544,4232,-5396,2852,16300,-4244,4684,13240
1,-1588,-7840,15584,-6552,-4728,15176,3800,16200,1120,5352,-15592,4248,-5680,3432,16264,-4216,4716,13656
1,-1752,-7876,15648,-6516,-4700,15112,3940,16316,1164,5468,-15628,4364,-5916,3900,16160,-4148,5380,13880
1,-1680,-7948,15512,-6592,-4756,14916,3956,16252,1328,5436,-15636,4228,-6040,4092,15976,-4156,6060,13284
1,-1864,-7936,15500,-6592,-4664,14844,4064,16284,1376,5428,-15680,4172,-5884,4348,16108,-4176,6440,13036
1,-1868,-7788,15444,-6680,-4608,14896,4160,16264,1408,5472,-15692,4300,-6196,4872,15988,-4176,6372,13172
0,-1880,-7764,15252,-6660,-4600,14880,4084,16208,1256,5436,-15680,4176,-6400,5504,15228,-4312,6412,13408
0,-1824,-7560,15428,-6636,-4608,14968,4064,16188,1292,5444,-15732,4048,-6416,5552,15292,-4252,6692,13108
0,-1792,-7588,15376,-6680,-4532,14708,4188,16240,1152,5528,-15660,4180,-6912,5820,15212,-4464,6604,13628
0,-1872,-7712,15392,-6716,-4536,14752,4148,16208,1216,5480,-15568,4176,-6740,6008,15160,-4248,6764,13256
0,-1808,-7764,15300,-6632,-4636,14900,4104,16112,1348,5520,-15668,4168,-6792,5968,15060,-4336,6772,13320
0,-1748,-7692,15508,-6672,-4684,14868,4040,16196,1232,5392,-15628,4240,-6812,5824,15180,-4264,6816,13292
0,-1868,-7664,15240,-6660,-4588,14756,4120,16216,1304,5440,-15580,4180,-6916,5852,14976,-4244,6728,13468
0,-1940,-7768,15344,-6660,-4600,14884,4120,16296,1272,5416,-15492,4196,-6980,5968,15040,-4180,6204,13672
0,-1760,-7652,15416,-6728,-4564,14916,4048,16356,992,5456,-15492,4392,-6908,5636,15140,-4128,5980,13808
0,-1860,-7748,15456,-6528,-4680,14896,4068,16328,1084,5456,-15444,4284,-6992,5776,14948,-4084,6180,13564
0,-1760,-7788,15336,-6652,-4728,14920,3952,16244,1056,5384,-15460,4312,-6832,5600,15080,-4092,6364,13624
0,-1612,-7876,15416,-6584,-4736,14840,4104,16272,1024,5296,-15432,4408,-6604,5736,15064,-3940,6432,13728
0,-1604,-7832,15404,-6524,-4700,14924,4020,16356,1216,5472,-15460,4360,-6708,5620,15236,-4040,6520,13480
0,-1764,-7620,15584,-6536,-4572,14948,3864,16280,1164,5500,-15440,4392,-6716,5588,15132,-3964,6540,13408
0,-1664,-7776,15548,-6604,-4648,15000,3868,16404,1028,5368,-15496,4348,-6656,5684,15200,-3996,6640,13344
0,-1748,-7776,15528,-6604,-4684,15024,3836,16264,1204,5464,-15532,4428,-6724,5740,15328,-4040,6716,13284
0,-1668,-7796,15676,-6628,-4616,14988,3888,16360,1056,5316,-15504,4392,-6820,5816,15088,-4048,6648,13360
0,-1812,-7792,15652,-6564,-4564,14968,3996,16404,1244,5276,-15548,4368,-6776,5820,15152,-4052,6760,13328
0,-1700,-7780,15632,-6536,-4648,14872,3976,16412,1104,5304,-15628,4324,-6740,5892,15124,-4216,6764,13344
0,-1672,-7768,15520,-6640,-4712,14960,3984,16332,1156,5332,-15536,4252,-6760,5732,15128,-3988,6652,13404
0,-1772,-7796,15548,-6464,-4732,14932,3868,16400,1220,5284,-15584,4344,-6776,5752,15156,-4100,6560,13524
0,-1772,-7912,15484,-6476,-4704,14940,3900,16292,1188,5400,-15564,4276,-6912,5712,15360,-4168,6552,13396
0,-1760,-7780,15536,-6636,-4604,15060,3940,16252,1200,5448,-15588,4376,-6828,5796,15320,-3968,6496,13296
0,-1864,-7796,15340,-6572,-4524,14940,3820,16128,1180,5428,-15648,4284,-6560,5232,15336,-4112,6608,13328
0,-1748,-7664,15608,-6584,-4648,14936,4184,16200,1248,5384,-15520,4248,-6804,5612,15272,-4080,6332,13376
0,-1808,-7760,15436,-6520,-4696,14896,3976,16308,1104,5376,-15668,4224,-6612,5492,15292,-4084,6496,13268
0,-1760,-7672,15360,-6676,-4480,14932,4108,16228,1256,5416,-15612,4200,-6592,5448,15372,-4012,6484,13152
0,-1876,-7736,15448,-6540,-4544,14900,4092,16280,1232,5432,-15600,4240,-6604,5536,15296,-4160,6532,13304
0,-1880,-7592,15464,-6600,-4548,14892,4120,16268,1184,5496,-15632,4236,-6700,5456,15232,-4080,6512,13288
0,-1876,-7704,15488,-6724,-4536,14920,4112,16160,1336,5544,-15672,4312,-6784,5408,15316,-4228,6516,13296
0,-1808,-7692,15396,-6664,-4616,15036,4052,16284,1244,5600,-15644,4252,-6732,5544,15232,-4176,6568,13360
0,-1716,-7628,15460,-6672,-4664,14944,4080,16296,1020,5412,-15560,4244,-6696,5468,15236,-4192,6576,13368
0,-1816,-7744,15376,-6728,-4572,15052,4140,16220,1060,5632,-15552,4296,-6744,5500,15288,-4244,6568,13348
0,-1800,-7696,15468,-6532,-4612,14868,4092,16308,1152,5428,-15456,4184,-6664,5540,15296,-4124,6544,13376
0,-1668,-7684,15440,-6656,-4700,14968,3956,16256,1200,5480,-15572,4352,-6688,5460,15204,-4184,6556,13380
0,-1808,-7672,15460,-6632,-4572,14904,3996,16312,1168,5328,-15520,4268,-6752,5576,15232,-4144,6508,13396
0,-1888,-7664,15284,-6444,-4648,15100,4012,16288,1128,5400,-15580,4216,-6688,5492,15396,-4148,6492,13264
0,-1804,-7836,15256,-6588,-4568,15032,3956,16344,1164,5392,-15440,4328,-6496,5456,15360,-4088,6508,13260
0,-1860,-7728,15596,-6548,-4516,14764,3976,16320,1056,5372,-15544,4384,-6624,5376,15240,-4040,6472,13440
0,-1772,-7660,15284,-6636,-4640,15028,3936,16328,1164,5416,-15428,4364,-6660,5524,15412,-4084,6644,13332
0,-1756,-7816,15588,-6644,-4584,15020,4044,16328,1048,5416,-15488,4428,-6588,5532,15344,-4064,6416,13316
0,-1900,-7832,15484,-6496,-4672,14872,3948,16340,1112,5416,-15492,4436,-6536,5592,15244,-4024,6632,13088
0,-1760,-7648,15216,-6556,-4656,14980,3988,16292,1040,5388,-15500,4292,-6628,5592,15340,-4020,6580,13284
0,-1628,-7584,15368,-6588,-4520,14808,4012,16228,1012,5304,-15528,4316,-6648,5436,15444,-4108,6532,13452
0,-1652,-7840,15428,-6456,-4844,14852,3992,16296,1036,5396,-15460,4296,-6652,5392,15324,-4104,6460,13356
0,-1708,-7700,15268,-6604,-4824,14928,4012,16256,1228,5348,-15500,4212,-6656,5320,15296,-4132,6480,13560
0,-1796,-7932,15156,-6464,-4636,14728,4044,16308,1188,5280,-15536,4220,-6680,5384,15208,-4184,6336,13352
0,-1564,-7980,15516,-6636,-4688,15016,3888,16248,1016,5396,-15580,4212,-6652,5564,15328,-4112,6412,13388
0,-1916,-7712,15352,-6580,-4820,14964,3932,16228,1164,5324,-15584,4308,-6612,5416,15344,-4048,6512,13328
0,-1512,-7488,15412,-6624,-4780,15040,3956,16236,1264,5380,-15588,4316,-6604,5472,15228,-4108,6544,13272
0,-1728,-7976,15612,-6464,-4392,15112,3900,16284,1180,5380,-15588,4320,-6608,5428,15380,-4048,6488,13320
0,-1708,-8172,15724,-6456,-4568,15180,4044,16260,1248,5368,-15528,4272,-6580,5480,15360,-4140,6524,13400
0,-1544,-8544,16328,-6468,-4924,15516,3908,16252,1236,5340,-15628,4460,-6656,5528,15320,-4108,6496,13456
0,-1720,-8260,15832,-6568,-4992,15536,4080,16380,1200,5416,-15628,4244,-6660,5496,15288,-4032,6476,13476
0,-1800,-8048,15388,-6372,-4796,15100,4032,16292,1108,5504,-15564,4404,-6704,5576,15272,-4172,6612,13376
