trigger,x:Right Upper Arm/leg,y:Right Upper Arm/leg,z:Right Upper Arm/leg,x:Right Lower Arm,y:Right Lower Arm,z:Right Lower Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Upper Arm/leg,y:Left Upper Arm/leg,z:Left Upper Arm/leg,x:Left Lower Arm,y:Left Lower Arm,z:Left Lower Arm
0,-6928,2056,15828,8272,-8704,12452,7384,13604,6140,8516,-14488,1292,-3208,1660,14440,7284,5132,14012
0,-6876,2112,15832,8232,-8568,12324,7376,13596,6048,8596,-14608,1324,-3284,1680,14548,7304,5080,13968
0,-6940,2184,15796,8232,-8772,12404,7484,13688,6088,8492,-14736,1332,-3216,1740,14492,7248,5144,13872
0,-6852,2196,15832,8236,-8660,12256,7384,13604,6152,8516,-14592,1436,-3196,1848,14416,7276,5176,13956
0,-6828,2152,15768,8288,-8744,12380,7396,13572,5988,8656,-14584,1216,-3388,1848,14352,7268,5252,14100
0,-6940,2020,15696,8208,-8608,12376,7292,13616,6100,8640,-14548,1452,-3468,1828,14420,7380,5200,14060
0,-6832,2184,15908,8380,-8660,12396,7440,13652,6016,8628,-14500,1364,-3392,1968,14408,7388,5264,14152
0,-6940,2220,15844,8280,-8628,12248,7520,13680,5856,8544,-14588,1424,-3328,2004,14400,7420,5200,13988
0,-6844,2140,15928,8224,-8780,12336,7436,13636,6248,8540,-14472,1352,-3556,1908,14456,7496,5156,13984
0,-7044,2192,16008,8268,-8664,12492,7420,13604,6200,8504,-14684,1324,-3436,2032,14524,7312,5328,14128
0,-6968,2184,15736,8260,-8656,12268,7568,13656,6068,8660,-14572,1420,-3396,1996,14504,7416,5104,14032
0,-6928,2024,15760,8240,-8688,12336,7456,13600,6148,8564,-14540,1360,-3208,1912,14572,7148,4972,13748
0,-6928,2056,15504,8232,-8708,12156,7548,13712,6056,8676,-14584,1404,-3284,2028,14500,7212,5040,13916
0,-6992,2064,15556,8172,-8576,12316,7572,13664,6088,8740,-14556,1352,-3300,1692,14360,7232,5140,13916
0,-6936,2280,15628,8352,-8752,12200,7428,13536,5968,8624,-14520,1420,-3416,1804,14260,7244,5060,14000
0,-6876,2244,15672,8228,-8952,12428,7516,13644,6020,8688,-14492,1448,-3384,1868,14648,7272,5320,14000
0,-6924,2220,15848,8248,-8852,12372,7332,13556,5956,8600,-14464,1376,-3396,1652,14120,7300,5188,13992
0,-6912,2208,15776,8088,-8804,12368,7324,13528,5984,8500,-14576,1412,-3400,1908,14284,7352,5120,13928
0,-6896,2284,15904,8124,-8788,12412,7276,13600,5956,8368,-14568,1452,-3380,1924,14336,7364,5196,13836
0,-6936,2216,15992,8176,-8744,12300,7304,13648,6044,8432,-14620,1336,-3300,2096,14344,7352,5148,13892
0,-6920,2140,15900,8256,-8684,12452,7268,13564,6060,8540,-14504,1380,-3348,2100,14268,7424,5168,13944
0,-6780,2060,15736,8188,-8660,12448,7272,13556,5980,8504,-14456,1396,-3336,2096,14544,7400,5148,14116
0,-6832,2016,15800,8224,-8512,12388,7308,13664,6168,8652,-14560,1436,-3196,2016,14620,7304,5012,13928
0,-6824,2064,15848,8256,-8584,12436,7312,13716,6084,8680,-14624,1408,-3136,2048,14652,7364,5160,13948
0,-6744,1976,15916,8224,-8552,12384,7484,13708,5992,8672,-14612,1428,-3132,1940,14808,7256,5068,14052
0,-6772,2028,15864,8172,-8480,12396,7416,13684,5876,8652,-14724,1192,-3300,1844,14572,7248,5216,14124
0,-6860,1948,15760,8176,-8712,12376,7516,13704,6128,8604,-14628,1428,-3348,1964,14472,7296,5220,14060
0,-6940,2040,15816,8240,-8740,12316,7544,13584,6028,8680,-14676,1324,-3396,2024,14440,7316,5224,14064
0,-7000,2184,15920,8196,-8804,12328,7512,13660,6152,8620,-14704,1224,-3448,2312,14216,7436,5228,14132
0,-6996,2192,15828,8276,-8892,12352,7564,13540,6040,8664,-14604,1420,-3508,1940,14252,7296,5220,13840
0,-7020,2276,15632,8156,-8860,12300,7424,13564,5944,8668,-14648,1336,-3476,1992,14384,7268,5236,13760
0,-6996,2272,15788,8260,-8936,12228,7540,13524,5956,8604,-14548,1296,-3364,1960,14428,7344,5188,13796
0,-7036,2292,15552,8196,-8872,12256,7456,13512,5964,8604,-14408,1484,-3380,1896,14428,7204,5264,13772
0,-6940,2208,15672,8204,-8884,12348,7488,13560,6124,8644,-14600,1280,-3520,1988,14436,7172,5408,13880
0,-6872,2304,15716,8216,-8792,12396,7404,13584,5880,8596,-14344,1432,-3444,1972,14452,7248,5256,13972
0,-6868,2200,15752,8224,-8744,12304,7496,13552,5988,8616,-14484,1280,-3324,1820,14464,7216,5324,13980
0,-6832,2124,15844,8240,-8624,12328,7452,13616,6080,8672,-14552,1348,-3412,2000,14692,7324,5296,14076
0,-6952,2052,15816,8264,-8676,12344,7436,13808,6068,8536,-14608,1408,-3236,2096,14496,7280,5232,14124
0,-6764,2056,15864,8276,-8704,12348,7348,13644,6068,8436,-14580,1352,-3220,2072,14560,7344,5192,14076
0,-6896,2016,15736,8208,-8720,12400,7460,13692,6040,8620,-14544,1452,-3332,2276,14484,7352,5136,14060
0,-6828,1980,15932,8248,-8680,12376,7376,13584,6060,8588,-14584,1308,-3304,2304,14472,7248,5128,14092
0,-6936,2060,15724,8212,-8612,12468,7388,13640,5972,8572,-14604,1444,-3200,2136,14468,7384,4976,13988
0,-6896,2020,15872,8368,-8520,12388,7372,13628,6012,8600,-14556,1400,-3252,2340,14520,7252,5112,14064
0,-6832,2176,16028,8196,-8728,12288,7364,13556,6080,8560,-14528,1464,-3364,2164,14412,7272,5252,13892
0,-6864,2128,15896,8208,-8696,12512,7364,13532,5996,8576,-14600,1344,-3212,2068,14620,7348,5160,14024
0,-6872,2056,15680,8276,-8664,12420,7340,13704,6024,8468,-14652,1300,-3280,2048,14468,7364,5124,13984
0,-6732,1988,15788,8164,-8612,12348,7332,13648,5972,8560,-14624,1216,-3268,2092,14380,7232,5208,14060
0,-6840,1900,15832,8256,-8600,12284,7420,13528,6104,8568,-14628,1416,-3372,2212,14388,7160,5292,13896
0,-6792,1988,15684,8244,-8712,12292,7400,13580,5880,8540,-14668,1328,-3384,2092,14428,7300,5308,14124
0,-6932,2064,15820,8288,-8712,12172,7384,13576,6112,8616,-14624,1168,-3360,2064,14368,7208,5308,14008
0,-6968,2064,15816,8268,-8680,12352,7412,13580,6116,8620,-14636,1416,-3372,2132,14536,7220,5360,14212
0,-6928,2020,15872,8216,-8660,12268,7316,13564,5948,8504,-14432,1392,-3268,2132,14704,7304,5212,14024
0,-6960,2108,15872,8316,-8780,12288,7400,13640,6048,8580,-14636,1484,-3300,2112,14592,7260,5180,13980
0,-6924,2168,15800,8380,-8836,12484,7384,13568,5964,8492,-14532,1488,-3216,2008,14576,7244,5256,14056
0,-6980,2164,15880,8172,-8804,12460,7452,13640,5912,8560,-14580,1420,-3144,2144,14568,7188,5260,13932
0,-6904,2164,15980,8132,-8724,12412,7436,13704,6012,8552,-14544,1408,-3312,1984,14624,7124,5132,13956
0,-6924,2132,15848,8312,-8760,12336,7520,13508,6044,8592,-14476,1352,-3176,2044,14544,7124,5060,13932
0,-6956,2116,15736,8196,-8704,12412,7492,13588,6004,8636,-14584,1364,-3272,2044,14384,7160,5276,13972
0,-6924,2140,15716,8192,-8780,12272,7564,13624,5980,8676,-14508,1384,-3252,2232,14444,7296,5208,13948
0,-6896,2180,15936,8336,-8656,12236,7476,13596,6104,8648,-14560,1360,-3380,2044,14404,7252,5336,14016
0,-6956,2156,15816,8176,-8700,12400,7468,13596,5984,8632,-14588,1364,-3332,2120,14396,7336,5372,14108
0,-6808,2092,15872,8160,-8660,12356,7336,13624,6072,8564,-14580,1352,-3400,2136,14584,7284,5208,13960
0,-6852,2124,15848,8264,-8636,12252,7376,13608,5988,8680,-14528,1380,-3264,2152,14480,7192,5284,13936
0,-6852,2088,15800,8260,-8748,12412,7376,13556,5864,8608,-14512,1492,-3412,2184,14412,7260,5252,13984
0,-6892,2124,15896,8220,-8656,12288,7464,13696,6056,8716,-14572,1296,-3388,2372,14552,7180,5260,13928
0,-6868,2228,15832,8228,-8716,12288,7348,13688,5972,8596,-14592,1428,-3244,2304,14488,7332,5296,14200
0,-6920,2104,15752,8168,-8684,12272,7420,13644,6072,8648,-14452,1380,-3204,2184,14292,7300,5152,13948
0,-6844,2236,15964,8136,-8712,12408,7416,13728,6148,8572,-14600,1504,-3220,2220,14436,7280,5136,13896
0,-6880,2004,15740,8164,-8736,12372,7436,13708,6112,8576,-14540,1360,-3324,2308,14300,7192,5072,13988
0,-6920,2132,15920,8288,-8660,12360,7448,13604,6020,8488,-14644,1344,-3392,2296,14484,7176,5236,14068
0,-6852,2092,15820,8348,-8660,12412,7392,13636,6088,8576,-14632,1480,-3316,2412,14660,7236,5348,13856
0,-6768,1992,15780,8260,-8692,12324,7508,13572,6068,8640,-14512,1388,-3316,2292,14528,7132,5292,14124
0,-6896,1968,15800,8208,-8616,12216,7340,13528,6224,8560,-14584,1404,-3328,2324,14424,7132,5268,13996
0,-6872,2124,15756,8308,-8632,12300,7472,13496,6120,8600,-14580,1252,-3356,2416,14328,7208,5248,14200
0,-6888,2148,15752,8220,-8696,12336,7368,13572,6012,8500,-14620,1228,-3228,2484,14480,7084,5364,14172
0,-6860,2124,15852,8196,-8700,12352,7440,13544,6024,8544,-14568,1364,-3160,2280,14700,7044,5252,13940
0,-6908,2108,15924,8332,-8712,12412,7400,13528,5964,8612,-14568,1388,-3172,2848,14688,7012,5560,13992
0,-6884,2168,15792,8268,-8668,12352,7452,13596,6084,8564,-14536,1404,-3048,2696,14964,7036,5680,13980
0,-6888,2116,15812,8232,-8720,12240,7380,13648,6032,8640,-14544,1396,-3064,3080,14888,6880,5480,13884
0,-7008,2044,15856,8212,-8600,12340,7380,13612,6096,8636,-14520,1356,-3004,3340,14860,6684,5676,13872
0,-6880,2148,15744,8268,-8768,12376,7420,13628,5968,8636,-14600,1464,-2904,2512,14916,6656,5512,13972
0,-6900,2116,15904,8316,-8700,12432,7464,13616,6064,8544,-14576,1192,-3240,1868,14716,7128,4852,14284
0,-6880,2064,15744,8180,-8788,12348,7412,13700,6132,8600,-14608,1424,-3280,1740,14384,7400,4636,14332
0,-6876,2048,15800,8144,-8784,12516,7372,13608,6192,8576,-14604,1496,-3616,2016,14340,7692,4872,14484
0,-6812,2064,15784,8284,-8584,12448,7424,13624,5996,8604,-14560,1456,-3444,1980,14116,7636,4948,14284
0,-6968,2124,15952,8264,-8584,12400,7376,13616,5952,8548,-14544,1396,-3624,1704,14064,7544,4772,14080
0,-6872,1988,15800,8280,-8624,12300,7384,13612,6080,8560,-14476,1508,-3676,1800,14288,7412,5328,14196
0,-6908,2204,15920,8240,-8740,12372,7344,13548,6072,8608,-14452,1332,-3704,1784,14548,7344,5252,13704
0,-7052,2256,15780,8140,-8800,12360,7468,13604,6008,8596,-14520,1376,-3400,1832,14740,7128,5172,13572
1,-6984,2220,15816,8148,-8868,12248,7380,13596,5852,8664,-14448,1456,-3684,1512,14772,6792,5268,13684
1,-6972,2228,15828,8248,-8764,12404,7384,13700,5884,8628,-14528,1480,-3724,1472,14408,6992,5164,14296
1,-6896,2228,15788,8116,-8828,12300,7400,13668,6128,8592,-14636,1380,-3960,1444,14184,7160,5104,14104
1,-6756,2100,15764,8188,-8740,12352,7416,13684,5956,8568,-14640,1456,-3736,1708,14012,7132,5152,14316
1,-6768,1940,15764,8324,-8584,12364,7492,13748,6044,8600,-14584,1340,-3804,1764,13996,7252,5136,14268
1,-6792,1904,15880,8240,-8492,12280,7412,13676,6104,8636,-14468,1396,-4060,1632,13888,7280,5032,14220
1,-6836,1968,15872,8292,-8532,12360,7308,13596,6040,8620,-14560,1576,-3992,1652,13932,7140,5404,14096
1,-6944,2060,15912,8256,-8608,12356,7384,13760,6020,8604,-14568,1484,-3844,1780,14000,7304,5348,14148
1,-6904,2044,15944,8336,-8624,12412,7392,13500,5824,8512,-14664,1300,-3820,1628,14476,7304,5168,13892
1,-7032,2144,15880,8268,-8716,12352,7384,13632,6028,8572,-14584,1300,-3660,1440,14432,7024,4904,13856
1,-6876,2012,15920,8220,-8640,12328,7324,13584,6024,8496,-14672,1344,-3748,1624,14500,7028,5000,13900
1,-6944,2144,15808,8260,-8728,12364,7364,13584,5992,8620,-14556,1432,-3704,1460,14580,7100,5148,14100
1,-6900,2064,15744,8216,-8640,12404,7408,13540,6144,8544,-14496,1368,-3848,1444,14556,7032,5040,14128
1,-6844,2028,15920,8240,-8672,12424,7488,13716,5992,8632,-14544,1416,-3844,1536,14292,7028,4952,14292
1,-6788,2116,15772,8304,-8668,12408,7332,13612,5960,8656,-14504,1280,-4012,1696,14416,7176,5192,14356
1,-6828,2068,15796,8284,-8572,12256,7392,13704,5800,8572,-14600,1448,-3952,1576,14320,7168,4996,14264
1,-6788,1972,16024,8292,-8684,12364,7464,13684,5912,8592,-14668,1412,-3952,1556,14340,7112,5212,14252
1,-6856,2036,15784,8256,-8648,12568,7464,13720,6080,8668,-14616,1408,-4008,1512,14284,7072,5096,14024
1,-6816,2044,15784,8260,-8732,12332,7416,13620,5984,8628,-14524,1412,-3976,1392,14192,6956,5204,14084
1,-6936,1988,15764,8216,-8636,12336,7376,13584,5880,8596,-14508,1336,-3884,1544,14592,7120,5152,14020
1,-6860,2156,15824,8332,-8652,12276,7376,13528,6088,8640,-14432,1532,-3928,1340,14380,6988,5048,14008
1,-6752,2132,15880,8168,-8804,12448,7424,13632,5972,8612,-14548,1420,-3916,1380,14496,6948,5176,14120
1,-6936,2200,15900,8184,-8892,12364,7372,13544,6068,8476,-14504,1204,-3924,1392,14300,7068,5124,14220
1,-6924,2152,15776,8088,-8708,12360,7408,13644,6124,8616,-14648,1416,-4044,1452,14388,7164,5180,14140
1,-6904,2024,15848,8328,-8596,12356,7436,13660,6200,8628,-14524,1384,-3852,1504,14256,7152,5068,14152
1,-6832,1984,15624,8272,-8488,12200,7420,13680,5968,8560,-14588,1264,-3836,1528,14392,7148,5200,14108
1,-6908,2020,15660,8260,-8584,12176,7452,13612,6060,8576,-14520,1328,-3924,1428,14320,7096,5220,14296
1,-6856,2016,15708,8324,-8724,12240,7376,13520,5916,8556,-14540,1468,-3888,1564,14332,7112,5096,14344
1,-6848,2052,15740,8268,-8736,12424,7516,13656,6136,8596,-14508,1472,-3908,1424,14356,6964,5144,14244
1,-6900,2156,15880,8252,-8772,12192,7440,13660,6116,8624,-14600,1356,-3816,1504,14612,7136,5044,14064
1,-6816,2100,15828,8244,-8696,12352,7344,13660,5992,8552,-14600,1372,-3728,1436,14360,7120,4896,14008
1,-6868,2080,15812,8208,-8676,12256,7388,13628,6008,8528,-14540,1396,-3708,1520,14512,7040,4924,14088
1,-6916,2116,15924,8256,-8676,12464,7388,13472,5960,8572,-14500,1272,-3692,1604,14440,7016,4948,14132
1,-6780,2108,16104,8180,-8748,12552,7380,13600,5988,8400,-14440,1380,-3784,1516,14408,7124,5104,14088
1,-6868,2144,16048,8260,-8692,12664,7352,13680,5996,8504,-14324,1316,-3816,1556,14340,7088,5132,14212
1,-6888,1952,16000,8252,-8608,12444,7276,13636,5900,8516,-14560,1264,-3804,1672,14256,7268,5092,14264
1,-6696,1952,15952,8232,-8520,12400,7272,13568,6008,8560,-14536,1428,-3772,1628,14508,7184,5092,14272
1,-6736,1896,15864,8208,-8564,12388,7332,13704,6052,8640,-14684,1396,-3784,1640,14508,7184,4984,14152
1,-6744,1940,15892,8148,-8640,12388,7368,13620,6028,8652,-14592,1532,-3780,1708,14548,6936,5048,14288
1,-6748,2048,15960,8144,-8540,12304,7376,13640,5984,8604,-14652,1444,-3732,1592,14536,6912,5132,14204
1,-6844,2052,15848,8208,-8612,12444,7444,13624,6116,8596,-14688,1236,-3820,1664,14404,7032,5048,14232
1,-6840,2096,15984,8260,-8716,12368,7460,13572,6136,8664,-14652,1388,-3756,1472,14456,7064,4948,14124
1,-6916,2180,15904,8204,-8716,12292,7560,13624,5892,8696,-14604,1460,-3784,1512,14412,7076,5096,14124
1,-6944,2188,15788,8192,-8708,12248,7372,13652,5884,8708,-14576,1252,-3808,1372,14392,6964,5084,14120
1,-6932,2052,15872,8220,-8732,12448,7468,13580,6084,8676,-14464,1396,-3804,1388,14316,7040,5260,14212
1,-6880,2096,15768,8284,-8696,12492,7456,13616,5912,8660,-14488,1312,-3924,1428,14136,7148,5276,14132
1,-6924,2112,15840,8132,-8712,12132,7480,13552,6040,8668,-14652,1280,-3836,1364,14172,6976,5352,14076
1,-7016,2228,15844,8164,-8820,12464,7536,13576,5972,8644,-14528,1288,-3824,1304,14444,7096,5232,14028
1,-6756,2148,15796,8108,-8768,12320,7420,13572,6148,8600,-14496,1368,-3764,1496,14528,6952,5152,14120
1,-6904,2104,15856,8240,-8680,12404,7484,13628,5876,8648,-14544,1416,-3820,1328,14536,6992,5136,14064
1,-6780,2192,15784,8248,-8784,12236,7396,13584,5876,8488,-14552,1324,-3780,1312,14604,6844,5164,14012
1,-6880,2116,15752,8216,-8644,12368,7432,13608,6052,8624,-14524,1560,-3884,1280,14520,6988,5124,13996
1,-6756,2064,15888,8220,-8560,12448,7440,13588,6064,8624,-14584,1412,-3780,1332,14584,6984,5164,14000
1,-6784,1948,16020,8208,-8544,12432,7408,13632,5972,8536,-14656,1740,-3712,1340,14288,6960,5084,14276
1,-6824,1988,15920,8224,-8480,12552,7524,13624,6012,8532,-14524,1508,-3836,1712,14392,7152,5092,14364
1,-6784,1900,15908,8264,-8508,12592,7380,13668,6036,8472,-14568,1412,-3716,1740,14360,7172,5036,14244
1,-6784,1844,15792,8228,-8668,12416,7300,13680,6080,8468,-14596,1324,-3676,1688,14456,7112,4864,14248
1,-6820,1996,15980,8216,-8636,12260,7360,13532,6144,8572,-14484,1352,-3680,1592,14592,7028,4988,14124
1,-6792,2196,16000,8220,-8860,12472,7356,13676,6116,8680,-14608,1436,-3648,1608,14636,6972,5108,14264
1,-6740,2044,16080,8268,-8560,12500,7352,13548,5996,8616,-14600,1348,-3720,1372,14544,7012,5056,14260
1,-6796,1848,15820,8248,-8436,12480,7332,13528,6052,8652,-14632,1296,-3736,1376,14588,6904,5108,14040
1,-6732,1864,15868,8256,-8448,12460,7344,13636,5864,8640,-14636,1272,-3588,1280,14528,7076,5136,14272
1,-6764,1972,15748,8212,-8596,12320,7412,13600,6188,8560,-14556,1216,-3648,1436,14220,6980,5244,14344
1,-6820,2044,15776,8184,-8544,12316,7440,13648,6128,8536,-14692,1380,-3728,1372,14184,7096,5232,14268
1,-6804,2132,15640,8220,-8604,12272,7436,13584,5984,8612,-14596,1276,-3776,1556,14376,7044,5196,14268
1,-6896,2088,15876,8228,-8632,12388,7476,13524,6036,8656,-14648,1404,-3796,1524,14360,7112,5264,14296
1,-6864,2092,15832,8140,-8784,12388,7404,13656,6096,8632,-14560,1364,-3764,1388,14504,7116,5016,14316
1,-6924,2152,15832,8232,-8948,12496,7460,13560,6144,8636,-14620,1400,-3692,1424,14472,6988,5120,14116
1,-6956,2156,15880,8252,-8732,12508,7348,13496,5916,8636,-14608,1308,-3732,1476,14560,6880,5168,14168
1,-6736,2176,15860,8296,-8648,12416,7428,13568,6052,8624,-14524,1280,-3676,1308,14676,6908,5260,14148
1,-6804,2056,15920,8208,-8608,12364,7384,13560,6100,8492,-14632,1304,-3660,1332,14400,6960,5040,14120
1,-6708,1992,15784,8212,-8664,12420,7452,13568,6036,8612,-14564,1216,-3736,1432,14516,7052,5056,14276
1,-6824,2008,15784,8200,-8596,12196,7380,13620,6032,8656,-14444,1412,-3784,1536,14232,7072,5168,14120
1,-6788,2000,15776,8260,-8560,12456,7420,13576,5904,8656,-14604,1372,-3904,1496,14476,7000,5256,14072
1,-6840,2032,15964,8180,-8632,12348,7520,13672,5780,8672,-14560,1324,-3620,1596,14276,7044,5032,14248
1,-6780,2016,15844,8176,-8660,12208,7404,13680,5980,8728,-14616,1388,-3772,1408,14496,7128,5168,14120
1,-6872,1972,15756,8164,-8624,12384,7480,13724,5952,8636,-14548,1388,-3716,1488,14492,7020,5092,14144
1,-6872,2084,15896,8156,-8636,12420,7388,13620,5988,8568,-14460,1492,-3720,1396,14568,7056,5040,14028
1,-6840,2108,15812,8156,-8632,12484,7428,13716,6120,8608,-14472,1464,-3636,1324,14400,6960,5088,14084
1,-6896,2176,15848,8252,-8664,12444,7356,13652,5944,8584,-14508,1364,-3768,1464,14320,7028,5084,14108
1,-6784,2248,15872,8172,-8688,12544,7408,13644,6088,8536,-14456,1388,-3768,1584,14144,7016,5212,14240
1,-6956,2112,15844,8136,-8604,12468,7316,13592,6016,8584,-14548,1416,-3672,1408,14172,7120,5080,14132
1,-6872,2084,15728,8068,-8680,12324,7308,13696,6076,8564,-14532,1392,-3788,1576,14408,7020,5160,14100
1,-6852,2180,15872,8152,-8736,12600,7388,13616,6060,8508,-14548,1328,-3656,1536,14500,6924,5100,14072
1,-6828,2040,15788,8284,-8624,12300,7448,13664,5972,8476,-14480,1372,-3704,1460,14572,6980,5036,14264
1,-6876,1944,15948,8244,-8660,12408,7420,13704,6056,8572,-14700,1344,-3656,1488,14544,7004,5088,14148
1,-6884,2004,15904,8136,-8544,12472,7408,13568,5872,8564,-14652,1432,-3676,1320,14404,7012,5132,14100
1,-6772,1864,15848,8332,-8500,12432,7360,13620,6076,8592,-14720,1416,-3736,1400,14448,6908,5096,14260
1,-6792,2020,15916,8280,-8540,12492,7376,13532,5948,8620,-14628,1428,-3624,1324,14640,6820,5184,14160
1,-6788,2020,15916,8184,-8624,12348,7512,13608,6224,8600,-14624,1400,-3560,1236,14512,6924,5048,14168
1,-6796,1916,16032,8256,-8576,12312,7352,13560,5900,8536,-14664,1248,-3632,1440,14560,6956,5004,14152
1,-6840,2036,15892,8204,-8760,12516,7480,13484,6124,8544,-14604,1324,-3716,1372,14488,6896,5064,14292
1,-6840,2056,15880,8300,-8736,12344,7544,13520,5960,8532,-14528,1300,-3752,1552,14344,7276,5100,14196
1,-6884,2144,15872,8272,-8668,12352,7424,13676,6072,8620,-14632,1352,-3732,1512,14336,7040,5116,14308
1,-6776,2068,15792,8148,-8732,12420,7452,13640,5972,8548,-14552,1460,-3708,1496,14560,7056,5100,14120
1,-6892,2160,15772,8212,-8780,12236,7376,13576,6052,8552,-14608,1316,-3728,1536,14448,7108,5236,14136
1,-6892,2028,15764,8160,-8692,12316,7500,13640,6060,8668,-14536,1340,-3708,1356,14456,7084,5048,14228
1,-6872,2196,15956,8224,-8700,12168,7352,13580,6088,8588,-14656,1312,-3700,1484,14328,7060,5204,14264
1,-6820,2104,15864,8208,-8568,12468,7380,13692,6116,8608,-14548,1344,-3764,1364,14424,6976,5276,14232
1,-6748,1960,16124,8236,-8684,12352,7440,13648,6004,8556,-14596,1408,-3784,1408,14456,6928,5164,14168
1,-6804,1952,15920,8228,-8620,12428,7388,13708,6020,8524,-14564,1584,-3720,1444,14508,7016,5080,14172
1,-6896,2072,15936,8252,-8628,12400,7376,13708,5996,8688,-14552,1452,-3756,1440,14484,7048,5056,14192
1,-6772,1940,15872,8208,-8628,12456,7520,13656,5988,8580,-14528,1356,-3720,1376,14408,7072,5100,14284
1,-6880,2048,15828,8228,-8696,12516,7432,13660,5980,8592,-14552,1448,-3724,1212,14396,7016,5196,14056
1,-6804,2208,15716,8300,-8676,12492,7432,13772,6104,8592,-14644,1368,-3724,1472,14228,6980,5108,14152
1,-6812,2096,15952,8280,-8704,12424,7424,13564,6064,8620,-14552,1364,-3804,1396,14492,6984,5112,14176
1,-6964,2060,15860,8228,-8588,12352,7428,13652,5968,8600,-14556,1492,-3768,1332,14336,7040,5112,14136
1,-6732,2140,15856,8200,-8676,12196,7388,13672,6184,8632,-14500,1440,-3704,1416,14464,7004,5072,14304
1,-6720,2112,15908,8140,-8592,12416,7336,13632,5948,8500,-14520,1432,-3640,1508,14456,7080,4984,14252
1,-6728,1908,15972,8220,-8748,12424,7380,13640,6056,8572,-14564,1304,-3700,1596,14568,7012,5044,14056
1,-6728,2004,15840,8236,-8624,12348,7420,13652,6096,8544,-14588,1420,-3712,1476,14504,7044,5048,14060
1,-6708,1984,15860,8232,-8696,12264,7408,13576,6064,8624,-14604,1256,-3736,1400,14528,6992,5076,14084
1,-6828,1988,15776,8292,-8568,12436,7432,13604,6096,8636,-14492,1376,-3736,1364,14252,7100,5244,14208
1,-6920,2060,15776,8176,-8592,12396,7232,13588,6016,8572,-14596,1244,-3696,1408,14448,7044,5172,14124
1,-6792,1948,15964,8188,-8676,12404,7448,13624,5916,8628,-14492,1264,-3764,1336,14428,7016,5200,14192
1,-6772,2004,16004,8188,-8516,12404,7332,13596,6080,8684,-14544,1308,-3764,1396,14376,6936,5168,14212
1,-6852,2096,15916,8140,-8612,12440,7448,13580,6120,8636,-14588,1360,-3812,1436,14560,6996,5196,14208
1,-6788,2032,15872,8180,-8716,12300,7312,13592,5988,8612,-14508,1344,-3724,1392,14576,6932,5124,14280
1,-6792,2156,15788,8128,-8756,12508,7484,13572,6036,8552,-14548,1460,-3636,1480,14496,7064,5036,14132
