trigger,x:Right Upper Arm/leg,y:Right Upper Arm/leg,z:Right Upper Arm/leg,x:Right Lower Arm,y:Right Lower Arm,z:Right Lower Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Upper Arm/leg,y:Left Upper Arm/leg,z:Left Upper Arm/leg,x:Left Lower Arm,y:Left Lower Arm,z:Left Lower Arm
0,32767,6916,-11132,-28852,11100,3308,11156,16608,3272,10280,-16224,4948,-9216,32767,-32768,2728,-6696,5300
0,32767,-2140,-17536,-32768,10512,5388,11444,16992,3152,10748,-16076,5268,3076,12584,-32768,5588,-11680,-5808
0,32767,-9144,-20276,-32768,11076,2848,11420,16980,2852,10292,-15496,5524,8060,10104,-32768,3620,-14968,-9148
0,32767,-10604,-20204,-29060,14744,-2536,11708,16504,2560,9636,-14900,5396,8156,11184,-27016,3688,-10224,-6548
0,32767,-23828,-28840,-16260,13608,-5024,11004,16008,2012,8820,-14056,5484,6792,17096,-19536,5756,-6256,-5972
0,32767,-32768,-23564,-18844,12300,-5860,10256,15760,1452,8000,-13148,5780,5168,14920,-11500,5924,1196,-1544
0,30316,-32768,-12636,-13356,20300,-2508,9864,15764,1176,7724,-12852,6196,3584,8144,-6776,4304,-1428,2296
0,21916,-32768,-4332,-7568,21204,-2096,9140,15136,728,7208,-15012,6680,636,6520,-1720,5784,-2300,4636
0,25468,-32768,5408,-4004,20736,32,6532,17376,968,8956,-11844,6364,-3200,2092,3048,8908,7148,8736
0,22860,-30384,5524,-6024,21940,-2856,6888,14524,1396,7936,-13184,5540,376,1748,7308,3964,11420,8772
0,22672,-22628,56,-5908,23664,-5092,4680,13840,1352,8284,-10932,5056,-844,-3480,8428,420,12392,11568
0,19356,-16160,-1200,-6124,16708,-4324,3556,13596,1036,7468,-9500,4880,-1976,-7988,11528,-208,16344,11660
0,14432,-5040,-5276,-5472,6268,-3456,2540,12532,900,6204,-9096,4780,2712,-14708,16644,-676,21712,12256
0,12424,-3872,-7388,-4616,1412,-1136,2144,12180,556,5644,-8100,4776,1860,-25984,23016,7200,16788,8836
0,11112,2996,-4064,-6724,-304,1504,1396,11788,636,5276,-8376,4716,-1312,-21936,28776,6316,14608,8636
0,9236,5044,-1108,-5936,-2268,3084,1916,11840,876,5604,-8792,4568,736,-18996,30452,2092,14656,10388
0,5128,6972,724,-5540,-5916,3688,2580,12368,1432,6628,-9352,4284,1708,-13872,30500,1144,10872,11980
0,3636,10556,3628,-3272,-8828,4036,3472,13148,2072,8088,-10916,4116,1608,-9604,29924,736,7356,14484
0,-740,10988,5108,-1028,-9960,3748,4324,14332,2892,9352,-12544,3872,-5340,-7240,29092,3372,11916,17380
0,-3896,16020,5520,1956,-11108,3400,6576,15352,3716,10772,-14860,3660,5068,-5200,25828,4732,15312,22584
0,-6484,14196,6284,3988,-13664,6148,7816,16664,4696,11516,-16448,3312,-2180,-8208,23052,7840,3028,21888
0,-10512,14968,8312,6504,-14308,9668,9872,17152,5564,12088,-18000,2904,-5888,-10668,23596,13780,912,19440
0,-12528,17796,7400,8576,-15496,11028,10776,17600,6492,12692,-19024,2552,-6584,-7024,24244,10672,10516,20480
0,-10840,17540,11940,6544,-14856,10408,10208,17240,6964,12256,-19096,2068,-3520,-6216,22608,7796,11976,23572
0,-10988,18204,14400,5756,-15708,8604,9508,16644,6988,12096,-18388,1576,-3960,-5944,25188,8316,15404,22612
0,-13372,16836,15232,5252,-22440,6424,8556,15664,7120,11220,-17324,1020,-2864,-5316,26300,5800,15264,20276
0,-15780,18904,12900,5912,-26428,3308,7252,13844,6840,10472,-16292,740,-1212,-7540,27904,4108,14968,18484
0,-15684,18448,14400,8996,-23012,2740,6632,12780,6644,10368,-15192,432,112,-10396,26612,3100,14428,18604
0,-15764,16316,12816,8824,-19340,4568,6568,11724,6688,10204,-14232,144,284,-11188,26712,4036,13328,20292
0,-13336,16944,14332,11124,-15088,6496,6476,10748,6640,9656,-14788,-248,180,-10552,26516,4020,13212,20476
0,-15848,9752,11724,12808,-14116,7844,7380,10944,7080,9140,-14416,-420,628,-8876,26636,3720,14172,21904
0,-16280,8384,11792,13564,-16300,10008,7816,10112,7372,8272,-16092,-616,432,-8564,27968,3864,15120,22528
0,-18664,5200,12024,16576,-16452,10808,8512,10600,7492,7760,-16804,-412,-660,-9940,29620,4440,16632,21944
0,-21732,3492,12512,20172,-15748,12012,9032,10716,7708,7380,-17672,-392,-956,-12708,31552,6276,17500,21168
0,-27484,2048,13592,25968,-16580,13904,9328,11020,7660,7572,-17440,-296,364,-14972,32767,7032,14876,18700
0,-32768,1504,16212,31424,-19040,15376,9768,10972,7668,8156,-16632,-300,52,-12912,32767,8852,11004,14904
0,-32768,3444,16504,32767,-25200,14100,9000,11324,7440,8844,-16228,-168,848,-8300,32767,13056,11176,11252
0,-32768,7084,19616,32767,-30444,15704,8096,11720,7424,9312,-15784,-100,704,-4584,32767,13576,12024,7880
0,-32768,15972,21888,32767,-32768,10292,6948,12164,7108,9232,-15608,48,3924,204,32312,15260,7348,2488
0,-32768,21916,24900,32767,-32768,11672,6572,12008,6604,8616,-15488,460,-3048,3048,21072,19804,8388,1360
0,-32768,25384,27840,32767,-32768,12928,6696,11396,6232,7976,-15924,832,-2516,3136,11604,21212,8552,-632
0,-32768,27144,30072,32767,-32768,12292,6516,11396,5968,7636,-14992,1092,-3692,2596,2820,20568,7372,-524
0,-32768,22144,32212,32767,-28304,11688,6332,11368,5548,7416,-13808,1084,-4336,80,-7980,20716,7336,-4600
0,-32768,18160,32767,32767,-27860,6644,6240,10964,4776,7656,-13044,1576,-3344,716,-20084,17768,6432,-4440
0,-32768,19932,31600,32767,-28940,5000,6268,11244,4100,7232,-12720,2024,-6208,2592,-27816,17756,7184,-8544
0,-29208,16820,25076,29412,-20552,4128,6244,12472,3784,7292,-13068,2936,-10036,5812,-32768,20392,8612,-7176
0,-22152,11676,18612,24852,-14616,1512,6232,13884,3460,7508,-13704,3656,-7680,13084,-32768,24180,13016,-6588
0,-13488,6944,13452,19520,-8008,-1760,7008,15320,2952,8336,-14572,4344,-13764,32767,-32768,20056,-2384,2352
0,-3792,1412,5484,14652,-1576,-1664,8356,16872,2980,9004,-15184,4888,-15172,32767,-32768,13920,-10332,4216
0,6588,-3052,-3924,9360,3164,-4656,9340,18348,2656,9740,-15956,5748,-2728,17156,-32768,16580,-7428,-4760
0,9136,-4472,-10392,2664,9220,-1924,9948,19188,2308,10124,-16188,6196,2484,10224,-32768,14172,-6596,-11876
0,13668,-5096,-16732,-1732,9440,-1204,10528,19560,1968,11084,-16068,6692,5472,4808,-32768,10256,-7008,-10944
0,16804,-9980,-20892,-4444,11108,-344,9928,19524,1492,10368,-15244,6908,6356,4856,-23004,5672,-4868,-8368
0,14580,-9324,-23296,-4500,9928,2088,8752,18748,1000,9880,-14540,6948,7336,7068,-15728,3992,-3756,-4092
0,10120,-13060,-24336,-2688,7696,348,7908,17600,1004,9484,-13480,6764,7224,7848,-9944,3016,-2244,-520
0,10464,-15484,-22992,-3836,11584,644,7012,16428,964,9032,-12536,6316,9848,6732,-6020,2416,-1380,1560
0,11140,-16248,-21752,-3740,13604,-1904,6120,15452,696,8100,-11436,6132,13912,2760,-2916,1556,908,6280
0,14224,-18044,-16992,-4028,11248,-4420,5464,14492,692,7624,-10824,6048,12456,852,588,-1272,-948,8080
0,15176,-22052,-11696,-3932,11180,-5504,5112,13832,568,7308,-10300,5716,14700,-6552,3504,-6760,3444,7136
0,18132,-20432,-5180,-3560,13608,-6248,4756,13316,516,7124,-10092,5548,7520,-17892,9996,-4948,8836,7428
0,15676,-23384,-3560,-2376,16160,-6836,4804,13236,812,6784,-10236,5316,10552,-31224,14012,-3308,14024,5028
0,9604,-24888,4364,1232,11652,-6120,4932,12808,1012,7296,-10472,5224,4344,-30856,21344,-6196,18540,5268
0,11636,-25872,1296,-968,14712,-4212,4944,12924,1372,6648,-10692,4920,-444,-32768,25132,-7680,19732,7164
0,9940,-19360,3080,304,12812,-5608,5344,12940,1500,7088,-11260,4816,-2424,-32768,26620,-7144,25000,10716
0,7636,-14372,1416,24,6392,-6532,5876,13316,1784,7316,-11864,5080,-2860,-29464,30856,-7268,26496,12888
0,5568,-10204,552,1104,1204,-5584,6504,13856,1940,7580,-12620,5008,-5688,-29856,32024,-5180,32524,16836
0,3304,-5964,4,1856,-1100,-4364,6932,14340,2140,8004,-13444,5088,-6040,-27348,32767,-3968,26736,18376
0,1924,-4180,-288,3044,-2032,-2404,7588,14940,2348,8488,-13960,5208,-5068,-24856,30644,-2120,24776,18036
0,-68,-2380,-348,4468,-2152,-1440,8364,15492,2444,9068,-14616,5164,-4800,-22240,27684,-2472,22468,17792
0,-1628,-928,-1860,2928,-3200,-2048,8764,15980,2652,9672,-15084,5140,-2884,-21072,25992,-2744,18544,16036
0,-1640,880,-268,4496,-4292,-616,9360,16068,2928,10404,-15396,5104,-2976,-18140,23728,-3360,15580,15888
0,-3040,-2844,-584,6876,-2824,1060,9568,16000,3008,11044,-15484,5036,-2784,-17728,21832,-1900,14556,17080
0,-4300,-5244,-708,8708,-3120,2212,9676,15632,3236,11204,-15424,4792,-1312,-13228,19916,-1012,17368,11820
0,-4448,-2112,-4964,9412,-4284,3728,9300,15200,3268,11516,-15236,4460,-3048,-11100,20444,-32,1412,13304
0,-8208,-4148,340,11448,-5360,3680,9556,14636,3392,11520,-15212,4300,-2924,-8072,19024,-236,4848,17684
0,-6016,-3404,3020,10424,-2648,2688,9232,14228,3552,11084,-14868,4068,1732,-7484,18596,1276,11660,16980
0,-9616,-3648,3728,11196,-4032,-20,8936,13952,3724,10356,-14640,3792,-2664,-10504,17140,3444,6056,15256
0,-10592,2268,5684,11320,-9164,-3372,8444,13732,3648,9768,-14592,3588,-2828,-9408,16080,2808,7252,13248
0,-12160,4428,4396,11648,-12016,-5452,8252,13556,3844,9108,-14492,3600,-1440,-10284,14668,2328,10972,12568
0,-12708,5216,4832,16872,-4808,-2068,8260,13408,3960,8508,-14400,3488,-4260,-9116,13880,3448,10020,12496
0,-11316,10364,3676,14228,-15912,-4808,8856,13064,3756,8500,-14340,3516,-4868,-7908,12232,3720,10360,12420
0,-17976,1360,1780,16876,-8380,-3208,8824,13176,3920,8560,-14516,3396,-4524,-7428,10472,3900,10436,11664
0,-18380,10424,152,16248,-14392,-2164,8964,13240,3848,8620,-14564,3432,-5220,-6244,9108,4828,10632,11508
0,-17656,4984,-2188,16268,-11260,-1972,8568,13424,3896,8768,-14736,3600,-5336,-5560,8220,5320,10184,11444
0,-22092,3728,-2440,18088,-9444,-1920,8164,13668,3892,9096,-15008,3756,-4072,-4216,7412,5804,9400,11280
0,-20480,484,-2612,18964,-9640,-1716,7788,13896,3724,9100,-15224,4004,-5844,-3380,8032,6852,7896,12136
0,-17232,2056,-1424,18628,-7228,-1720,7596,14152,3484,8768,-14944,4188,-5224,-40,8252,6416,6248,10828
0,-20884,-2840,-1892,19704,-9516,-984,7420,13768,3264,8168,-14620,4244,-3508,4940,11040,5676,9128,11352
0,-23848,-1940,-1840,19900,-13028,-848,7184,13392,2968,8220,-13808,4232,-4028,5940,12844,6920,8408,11452
0,-26628,-324,-196,22320,-16364,-1084,6928,13000,2832,7936,-13104,3952,-5920,4384,14864,8216,7872,12180
0,-28720,1912,-380,24032,-16248,-452,6620,12672,2608,7628,-12784,4000,-8104,2072,16344,10904,8648,12520
0,-30432,2340,432,25572,-15912,-8,6680,12892,2404,7068,-12560,4252,-9244,-140,18040,11880,11164,13772
0,-30868,3032,2436,26628,-16688,852,6356,13116,2368,6452,-12720,4556,-11404,-2252,22444,12108,14932,13956
0,-31264,3640,4008,27116,-16608,1096,6312,13884,1972,6072,-12980,4804,-12264,-6748,28548,12772,19628,16108
0,-31848,3892,7608,27464,-18792,-1752,6512,14372,1860,6192,-13064,5152,-13192,-13420,32767,13304,23276,17380
0,-32768,8416,8112,30776,-26784,-1468,6788,14896,1700,6892,-13308,5384,-14440,-18984,32767,15588,26208,17744
0,-32768,9264,8140,32767,-32768,-5176,6492,15384,1672,7464,-13504,5800,-15208,-21240,32767,18564,24324,18472
0,-32768,19664,10248,32767,-32768,-9516,6172,15704,1516,8488,-13516,6064,-14152,-19180,32767,21472,24952,15504
0,-32768,31520,6896,32767,-32768,-8608,5772,16312,1292,8624,-13724,6436,-13108,-12592,32767,23668,21132,13048
0,-32768,32767,4352,32767,-32768,-7048,5164,16680,1172,7648,-13744,6676,-8180,-4184,32767,26628,13520,8116
0,-32768,32767,564,32767,-32768,-4704,5440,16824,1144,7532,-13768,6644,-4124,-2848,26148,26960,6244,4952
0,-32768,32248,768,32767,-32768,-228,5980,16528,1132,7832,-13560,6608,52,-2220,10740,23560,780,1380
0,-32768,27840,-112,32767,-32768,1136,6864,16520,1080,10552,-15308,5828,8860,29808,-32768,2524,-8828,-6232
0,6628,-7776,-3604,1020,3476,-4124,11056,16296,2332,11180,-14944,5520,13412,27536,-32768,5204,-16484,-11388
0,10440,-9280,-4636,-2236,4184,-4288,10920,15320,2628,10328,-14244,5124,13880,22996,-26848,5040,-19188,-16316
0,12200,-10424,-6656,-4636,4520,-3292,9720,14304,2768,9860,-13336,4728,12532,22280,-23504,5680,-16864,-14268
0,12236,-10264,-7492,-4584,5404,-1944,8956,13752,2752,9436,-13012,4304,9328,19724,-20312,5384,-14964,-14808
0,14776,-10696,-7496,-6068,7644,68,8688,13196,2792,9168,-12960,4264,5288,14728,-17544,4292,-8868,-11224
0,16596,-11964,-6472,-6564,11296,1884,7976,12924,2820,8304,-12880,4088,1792,10260,-15960,5916,-6772,-9048
0,16924,-14396,-5092,-6992,11852,1696,7268,13024,2616,7856,-12260,4096,-488,6488,-13836,5872,-4120,-7012
0,16928,-15824,-2216,-6792,9760,2640,6960,12324,2460,7644,-11620,3896,-520,5148,-13616,7276,552,-2280
0,16176,-15620,240,-6740,8244,2688,6488,11968,2236,7628,-10680,3800,-5640,2960,-9580,8380,1464,-4440
0,15096,-14668,3276,-6180,7740,2804,6048,11288,2228,7096,-10260,3536,-10212,740,-8476,6028,6604,-1300
0,14820,-13012,5728,-6036,7776,1832,5488,10792,2404,6480,-10116,3376,-8912,-464,-6888,5224,8520,-1536
0,13772,-11608,6524,-5480,7468,1328,4992,11092,2460,6768,-10376,3200,-9632,-3656,-5264,5736,10512,-176
0,10964,-9556,8216,-3052,5880,2096,5188,11552,2916,7292,-11032,3224,-9440,-5036,-3864,6144,12796,1076
0,7504,-7424,9368,-392,4700,3316,5248,12456,3156,7956,-12028,3520,-9364,-6768,-1732,6660,12340,1192
0,5612,-5412,9524,1088,4696,4336,5524,13648,3680,8932,-13384,3284,-9676,-7748,-1640,6888,12456,840
0,3800,-4172,9664,2228,4076,5048,6152,14744,4136,9596,-14756,3276,-9576,-7160,-132,6088,13872,408
0,2508,-4092,9996,3220,2440,5908,6524,15896,4644,9976,-15972,3320,-10268,-9052,1004,6260,15840,1036
0,1292,-4172,9976,3896,1140,7184,7436,16488,5052,10452,-16948,3044,-12152,-10416,2324,8220,14048,-896
0,64,-4420,10364,4504,-396,8156,8276,16844,5736,10676,-17720,3060,-12860,-10108,3056,8604,15404,568
0,-1176,-3788,10384,5212,-1884,9264,8320,16752,5840,10332,-17928,2740,-13192,-9708,3384,9824,14792,-140
0,-2028,-3180,10856,5456,-3120,10324,8324,16484,6196,9692,-17784,2472,-12868,-7920,2796,10012,13428,-472
0,-3572,-2024,9580,5496,-4072,11776,8100,15720,6088,9228,-17324,2340,-12572,-5956,2132,7888,12804,368
0,-2460,-1204,13220,5512,-3972,11960,7480,14860,6068,8508,-16608,1956,-11300,-4532,1108,7800,12756,1276
0,-3028,512,14228,5448,-5576,11316,7360,13768,5956,8444,-15540,1624,-12200,-1324,1092,9868,12312,3544
0,-3096,1828,14404,4588,-6968,9212,7136,12836,5784,8572,-14956,1504,-13236,164,1436,11928,11016,4320
0,-3108,2944,14700,4896,-7160,8688,7424,12300,5792,8860,-14712,1376,-14216,536,2256,12036,11288,4848
0,-2012,3384,12556,3972,-6068,7724,7088,12120,5772,8376,-14556,1264,-15304,-1700,2988,11512,14608,5644
0,-4120,2516,13236,6288,-7020,8096,7292,12304,5784,8492,-14800,1400,-16664,-5036,4424,10616,17652,5696
0,-6240,1804,11416,7792,-7308,8228,7460,12800,5792,8140,-15060,1476,-15460,-9652,5704,10604,20424,5420
0,-6748,1712,9652,8568,-6904,9696,7052,13124,6044,8128,-15180,1520,-14508,-13136,6744,9452,19844,4040
0,-9180,1996,11020,10664,-7892,12160,7104,13348,6008,8492,-15308,1684,-12924,-13720,7780,8116,20004,1868
0,-11148,1660,12092,12432,-7456,13848,7316,13280,5868,8880,-15128,1584,-11112,-13756,7712,7080,20628,1916
0,-11432,2288,13264,12452,-7748,14516,7612,13268,5608,9180,-14692,1640,-11460,-16568,8012,6464,16780,1032
0,-11344,3492,14328,12432,-7480,13900,7292,13056,5536,9088,-14252,1604,-10468,-11364,6736,4800,16092,2684
0,-12560,5116,16048,12520,-10192,12996,7744,12904,5264,9584,-13844,1796,-12700,-9424,7528,6588,16676,3784
0,-15400,6396,15680,13944,-12112,12524,8192,12652,5176,9736,-13704,1872,-9728,-7524,5344,9052,12828,6580
0,-16688,6140,16244,14876,-12220,11588,7936,12900,5048,9856,-13740,2040,-10336,-2176,7016,6680,5176,15116
0,-17340,8404,17832,15700,-13576,12152,7600,13228,5144,9832,-13940,2116,-2996,4088,13532,8352,2536,10160
0,-20100,6916,19420,16832,-16832,14780,7344,13596,5128,9800,-14096,2188,-2240,3712,18436,11080,6752,15664
0,-21200,8028,20372,18524,-16952,15868,7212,13892,5144,9552,-14380,2384,-3936,4816,22632,9068,8184,16512
0,-22596,8852,20468,19388,-17108,16924,7016,14148,4956,9272,-14436,2464,-3400,-72,22652,9280,6640,13916
0,-23064,7916,20992,19852,-18304,18224,6852,14148,4724,8764,-14516,2560,-4744,-5452,23152,7668,5300,14796
0,-22388,7036,22304,19536,-17624,17332,6712,14144,4752,8800,-14436,2472,-4860,-11208,22512,5764,7528,14356
0,-21824,6388,22588,19256,-17412,16320,6604,13892,4732,8716,-14220,2452,-6904,-14676,22392,3188,17100,15608
0,-21700,5896,23932,20876,-14288,18896,6724,13580,4752,8976,-14000,2580,-8052,-15776,23336,2172,24040,18288
0,-24764,2980,29652,25064,-17380,20012,7036,13608,4648,8940,-13912,2468,-7844,-15664,25664,2212,28592,22040
0,-28568,5264,31828,26936,-23452,21052,7504,13608,4744,8964,-14048,2612,-10208,-17356,30716,3076,32767,24756
0,-31824,6600,32767,28576,-24756,21632,7516,13860,4720,8600,-14336,2820,-8272,-17504,32767,3716,32756,24236
0,-32768,17536,32767,27412,-32768,21948,7104,14244,4412,7796,-14576,2928,-5684,-21888,32767,3572,27576,22804
0,-32768,27116,32767,32767,-32768,23924,7004,14244,4568,8012,-14524,2976,-5476,-24768,32767,2940,25760,25148
0,-32768,32767,32767,32767,-32768,21612,7276,14116,4596,8632,-14420,2944,-5568,-25480,32767,2548,26644,25412
0,-32768,32767,32767,32767,-32768,15240,6964,14200,4616,8736,-14516,2908,-6868,-27876,32767,3884,24560,23888
0,-32768,32767,32767,32767,-32768,10552,5896,14440,4516,8716,-14724,3028,-6276,-28036,32767,5444,22940,21236
0,-32768,32767,32767,30236,-32768,5904,5208,14616,4496,8364,-14972,3136,-4872,-23260,32767,3456,20048,17804
0,-31048,32767,27692,23556,-32768,2468,5532,14640,4540,8820,-15016,3052,-4540,-18036,32767,5720,20240,18056
0,-17404,28556,23928,20532,-18136,1256,5892,14432,4640,9016,-14920,2880,-4372,-12108,28044,8112,15712,16236
0,-1376,15264,12364,18240,-3208,3532,6892,14016,4740,9332,-15008,2856,-3932,-10368,22968,9336,10496,12512
0,7876,3756,252,12724,6576,7876,8224,13872,4652,9960,-14992,2444,-2184,-9960,18220,9548,6784,9884
0,11488,2044,-13840,5456,11996,8376,9412,13604,4844,10280,-15240,2424,3472,-11800,12620,7672,6524,5528
0,16332,-536,-23592,-452,12060,5796,9788,13816,4936,10496,-15488,2568,4792,-9316,9188,5704,7180,8184
0,21952,-568,-27448,-9188,11784,52,9936,14216,4848,10224,-15856,2856,7300,-10396,5760,2400,6568,4648
0,26404,-3952,-31180,-13572,8244,-6140,9948,14484,4760,9536,-16032,2928,7028,-8012,2020,-772,6852,6436
0,31652,-8464,-32768,-14652,12876,-8780,9936,14632,4296,8924,-15820,3256,5940,-2488,-1332,-1084,5360,7088
0,32767,-20300,-32768,-17804,18704,-7836,9784,14652,4028,8612,-15276,3720,6980,5988,-5896,1064,3360,3916
0,32767,-32768,-32272,-13592,26004,-3940,9528,14604,3548,8336,-14608,4164,3728,12640,-13828,3860,2000,1536
0,32508,-32768,-18956,-12136,20084,-4608,9244,14632,2972,8052,-14132,4368,4276,16484,-21780,5580,-1976,4048
0,27228,-32768,-9452,-9000,16260,-1500,8940,14804,2552,8112,-13800,4756,3012,18984,-25376,5164,-4896,976
0,30948,-32280,-5308,-8448,21932,-3840,8696,15184,2144,7988,-13360,5188,2188,12812,-28328,4716,-4128,320
0,27120,-29896,6256,-6324,19996,-9832,8084,15396,1768,8044,-13012,5320,-1428,11440,-29108,4968,-3336,912
0,24396,-25000,9484,-3936,17324,-9868,7568,15412,1412,8272,-12588,5908,-2868,12084,-26452,6628,-1536,-56
0,16360,-12856,2136,-2084,15276,-9172,6936,15416,984,7840,-11972,5928,-1540,11020,-21944,7032,-2188,-1232
0,12360,-16164,-1596,-4072,9076,-6700,6040,15244,628,7776,-11360,6348,-1216,11244,-17552,9364,-4116,188
0,5324,-6216,-9696,564,2604,-4200,5360,14708,412,7116,-10928,6168,-1260,11144,-12560,9104,-3156,-2172
0,840,-8576,-228,5168,592,-624,4548,14328,68,6916,-9628,6120,-4508,10124,-8324,8980,-980,-620
0,-624,-7696,-1176,6104,1372,1256,4176,13864,152,6676,-9080,5944,-5576,7740,-4136,9104,2332,-172
0,-2500,-7188,-188,7296,244,2632,4040,13388,84,6444,-8832,5688,-6468,7100,116,9280,5284,528
0,-2092,-6244,1516,7564,480,3144,4008,13224,236,6808,-9276,5544,-6964,5876,2432,9028,7328,1040
0,-1776,-5548,2396,7300,460,3072,4632,13400,632,7608,-9752,5440,-8096,5552,4764,8972,8360,2772
0,-1968,-3552,2720,6904,148,3368,5044,14120,1044,8444,-10752,5348,-8380,4184,5864,9488,8768,3980
0,-2884,-1884,4052,7684,-148,4836,5560,15016,1780,9360,-11984,5312,-8664,2932,5912,10180,9676,4748
0,-3388,-3428,5792,8552,60,5592,6420,15772,2252,10452,-13456,5100,-8932,2168,5884,10864,9556,5012
0,-4700,-4,6516,8104,-332,8584,7424,16328,2980,11332,-14872,4964,-11040,1436,5300,13468,9672,4436
0,-7320,-1608,7992,10620,-1800,6528,8512,16940,3672,12376,-16036,4520,-15308,-244,4276,14848,9564,6372
0,-7884,-884,6264,10896,-5472,6868,9976,17028,4276,12196,-17132,4416,-12508,-388,4884,16064,9304,7804
0,-8600,-1264,10576,10844,-4924,4440,9272,17312,4656,11252,-17432,3972,-14008,52,5552,16508,10884,11908
0,-6756,212,10696,10928,-3032,2432,10152,16552,5024,10772,-17688,3652,-12168,664,8452,17132,10760,11064
0,-7928,-552,9808,12300,-2900,2076,9896,16036,4960,10168,-17228,3248,-11328,2084,10496,13524,13304,13116
0,-10048,348,8568,13380,-3172,1428,9820,15180,5088,9844,-16736,2884,-10584,4020,14352,15264,14248,16552
0,-11200,-1252,6512,15336,-4488,1088,9100,14104,5184,9136,-16064,2680,-10520,1336,16968,16672,5976,15840
0,-17056,-2172,6552,19428,-5524,2132,8600,13188,5116,9580,-15380,2304,-10332,-500,19552,16112,7484,15492
0,-21552,-2392,6104,23220,-7228,3088,7744,12564,5024,9420,-15040,1988,-8748,-4,22068,16084,8768,16472
0,-23860,-840,5152,24796,-9740,2504,7092,12516,5056,8892,-14784,1908,-5460,-4024,24424,15548,10092,16868
0,-25460,-2540,3792,26392,-9168,3328,6716,12288,5176,8220,-14720,1976,308,-868,28848,7228,11752,15976
0,-26680,-2244,4136,26448,-8920,4952,6556,12260,5112,7436,-14916,2044,1696,-6836,30816,8000,11508,15908
0,-25092,-3924,3588,24960,-7956,5804,6844,12368,5108,6944,-14984,2036,-1504,-11544,30424,4484,14404,17536
0,-24160,-4276,4424,24200,-9656,5920,6956,12240,5136,6656,-15252,2140,1168,-10380,28480,1500,12572,17004
0,-23656,-4440,5308,23380,-9852,6728,7620,12164,5128,7196,-14876,2144,1664,-12320,28788,2020,11416,19820
0,-25072,-3876,6932,24288,-10924,6420,8000,12136,4992,7704,-14508,2068,268,-14524,30104,1964,14124,21024
0,-26712,-3292,7924,26020,-12752,5484,7632,12180,4688,8368,-14244,2304,216,-14248,30592,1452,15208,21540
0,-30200,-840,9172,27632,-16584,3964,7436,12492,4628,8840,-14188,2472,648,-12712,29036,1200,15644,20240
