trigger,x:Right Upper Arm/leg,y:Right Upper Arm/leg,z:Right Upper Arm/leg,x:Right Lower Arm,y:Right Lower Arm,z:Right Lower Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Upper Arm/leg,y:Left Upper Arm/leg,z:Left Upper Arm/leg,x:Left Lower Arm,y:Left Lower Arm,z:Left Lower Arm
0,-2432,-5048,16744,6852,416,15780,8220,14272,472,9300,-12880,6772,-2596,1276,15076,6936,5244,14340
0,-2404,-4960,16800,6712,268,15768,8148,14364,568,9380,-12848,6784,-2548,1256,14900,7008,5220,14276
0,-2496,-4820,16588,6800,344,15684,8132,14272,536,9368,-12828,6696,-2512,1092,14848,6840,5468,14204
0,-2468,-4820,16192,6888,460,15424,8152,14348,540,9400,-12852,6852,-2484,928,14868,6764,5488,14228
0,-2464,-5064,16592,6772,320,15408,8136,14216,448,9440,-12792,6736,-2512,972,14712,6796,5396,14280
0,-2372,-5404,16996,6764,288,15600,8024,14320,544,9368,-12672,6748,-2532,1092,14640,6716,5272,14156
0,-2324,-5376,17432,6980,540,15920,8112,14320,620,9372,-12764,6848,-2484,1192,14800,6756,5244,14236
0,-2452,-5336,17336,7064,640,15880,7980,14252,584,9480,-12880,6648,-2424,1420,14964,6840,5052,14176
0,-2464,-5172,17072,6788,520,16312,8068,14396,396,9404,-12900,6768,-2540,1344,14896,6848,5172,14404
0,-2476,-5032,16944,6716,372,16108,8136,14200,592,9388,-12912,6744,-2296,940,14888,6836,5244,14408
0,-2376,-5000,16748,6644,200,15960,8072,14244,408,9336,-12928,6796,-2432,1236,14888,6784,5328,14332
0,-2400,-5028,16564,6792,184,15696,8148,14248,612,9344,-12876,6672,-2148,880,14376,6820,5192,14468
0,-2280,-5132,16632,6760,268,15604,8184,14284,608,9364,-12844,6776,-2348,776,13980,6708,5272,14096
0,-2352,-4988,16920,6620,372,15452,8004,14152,568,9232,-12976,6608,-2776,1428,14092,6820,5388,13728
0,-2024,-5120,17096,6744,624,15520,8204,14168,544,9328,-12852,6652,-2744,1800,14408,6948,5312,13840
0,-2204,-5148,17136,6880,764,15596,8116,14272,636,9348,-12876,6660,-2304,1744,14796,6752,5412,14060
0,-2340,-5080,17272,6768,432,15884,8080,14368,472,9512,-12876,6736,-2220,1528,15304,6892,4740,14316
0,-2708,-4944,16500,7076,188,15892,8164,14340,536,9396,-12932,6828,-2192,1600,15424,6908,5024,14548
0,-2732,-5040,16256,6916,84,15564,8192,14252,652,9412,-12944,6780,-1952,1828,15632,7180,5000,14620
0,-2384,-5348,16840,6720,336,15380,8060,14264,484,9324,-12976,6792,-2172,1720,15452,6952,5060,14712
0,-2316,-4832,17012,6768,316,15648,8272,14256,528,9356,-12900,6784,-1984,1520,15240,6812,5096,14332
0,-2536,-4744,16784,6892,256,15660,8136,14196,480,9316,-12936,6684,-2124,1576,15160,6748,5100,14264
0,-2728,-4972,16388,6908,188,15620,8164,14188,508,9380,-12864,6756,-2156,1740,15044,6652,5092,14356
0,-2588,-4776,16240,6752,204,15472,8224,14124,636,9316,-12812,6712,-2412,1964,14796,6684,5352,14424
0,-2576,-4788,16240,6776,228,15224,8028,14240,596,9396,-12756,6808,-2488,1960,14728,6696,5204,14228
0,-2328,-5012,16028,6584,332,15400,8148,14256,564,9400,-12728,6728,-2360,1616,14688,6496,5360,14384
0,-2104,-5224,17192,6784,460,15392,8204,14172,528,9392,-12728,6784,-2032,2252,15080,6588,5048,14508
0,-2332,-5248,17580,6972,652,15884,7996,14332,552,9356,-12828,6780,-2016,2752,15544,6956,4920,14720
0,-2580,-5124,17100,7000,400,16160,8132,14392,368,9272,-12848,6864,-2060,2140,15168,7060,4832,14592
0,-2420,-5172,16636,6744,272,16112,8076,14324,492,9276,-12792,6876,-2040,1060,14456,6900,4848,14272
0,-2480,-4908,16516,6648,412,15584,8072,14196,392,9244,-12676,6752,-2580,884,14476,6800,4852,14100
0,-2408,-5068,16108,6788,716,15480,8144,14252,464,9224,-12776,6848,-2376,1680,14520,6568,5224,14048
0,-2424,-4952,16224,6920,656,15540,7932,14256,492,9256,-12764,6924,-2144,1660,15380,6432,5500,14200
0,-2356,-5088,16372,6728,536,15448,7928,14276,400,9268,-12768,6796,-2140,1372,15300,6844,5400,14352
0,-2348,-4980,16648,6704,436,15544,8060,14352,668,9332,-12768,6840,-2212,1244,15900,6828,5384,14480
0,-2432,-5008,16612,6824,452,15672,8060,14400,512,9288,-12924,6848,-2776,640,13988,6396,4992,15232
0,-2544,-5272,16556,6984,380,15724,8232,14344,596,9348,-12936,6840,-1704,608,14468,6164,5204,14200
0,-2716,-5376,16704,6964,12,15756,8212,14328,460,9488,-12932,6692,-2040,2284,14832,6588,5224,14612
0,-2696,-5208,16824,7012,288,15972,8136,14216,440,9404,-13000,6844,-1780,1328,14676,6448,4884,14344
0,-2556,-5084,17060,6904,364,15892,8164,14300,684,9368,-12916,6680,-2044,1496,14664,6588,4912,14240
0,-2396,-5392,17188,7024,484,16096,8220,14264,496,9436,-12824,6744,-2528,1348,14416,6856,4996,14332
0,-2344,-5208,17200,6924,400,16052,8188,14224,432,9448,-12800,6652,-2456,1428,14360,6768,5480,14172
0,-2532,-4856,16916,6852,212,15988,8256,14224,524,9360,-12848,6744,-2576,1332,14376,6820,5316,14248
0,-2468,-4776,16584,6656,64,15864,8136,14032,696,9436,-12852,6752,-2528,1304,14164,6740,5200,13992
0,-2172,-4744,16576,6368,232,15424,8084,14192,480,9540,-12816,6780,-2476,1768,14492,6772,5040,14164
0,-2012,-5140,17244,6724,636,15348,8188,14188,632,9488,-12716,6696,-2604,1904,14544,6900,5356,14212
0,-2112,-4984,17372,6516,564,15672,8140,14272,560,9472,-12792,6676,-2508,1688,14564,6820,5192,14204
0,-2736,-4820,16472,6800,-168,15728,8100,14288,560,9504,-12916,6784,-2300,1380,14860,6776,5364,14320
0,-2720,-4820,16552,6768,-40,15720,8028,14360,548,9460,-12812,6672,-2332,1536,15460,6664,5200,14232
0,-2436,-5040,16576,6764,516,15440,8244,14368,588,9388,-12916,6840,-1932,2080,15260,6596,4912,14584
0,-2384,-5656,16616,6768,528,15352,8096,14324,396,9340,-12908,6716,-1944,1904,14924,6644,5068,14528
0,-2208,-5276,17448,6768,400,15708,8176,14228,516,9272,-12852,6772,-1936,1956,14848,6616,4896,14624
0,-2604,-5116,16816,7136,564,16028,8080,14284,476,9292,-12840,6732,-1776,1820,15048,6556,4736,14736
0,-2736,-4924,16392,6896,252,15832,8024,14232,524,9304,-12764,6696,-1668,2392,15100,6444,4876,14532
0,-2564,-4876,16128,6480,212,15552,8128,14292,424,9164,-12860,6912,-1736,2576,15376,6576,4744,14592
0,-2132,-4808,16444,6228,280,15184,8076,14288,472,9388,-12744,6728,-1628,2780,15340,6676,4676,14604
0,-1900,-5280,16340,6596,472,15244,8036,14288,440,9348,-12924,6844,-1768,2232,15384,6668,4780,14628
0,-1964,-5520,18032,6980,1096,15396,8092,14336,432,9248,-12940,6744,-1776,2280,15272,6720,4912,14608
0,-2324,-5088,17308,6996,824,15976,8016,14360,524,9232,-12908,6752,-1736,1928,15252,6516,4932,14440
0,-2476,-5528,16836,6956,288,16120,8164,14288,576,9244,-12876,6788,-1812,2020,15192,6576,4808,14604
0,-2620,-5148,16740,6860,108,16044,8204,14244,420,9264,-12920,6808,-1856,2220,15112,6576,4884,14616
0,-2588,-4876,16500,6824,220,15460,8100,14236,568,9336,-12860,6752,-2000,2356,14704,6732,5068,14400
0,-2472,-4824,16380,6752,328,15616,8040,14268,628,9380,-12864,6696,-2032,1880,14756,6816,4980,14560
0,-2440,-5192,16444,6956,456,15396,8076,14228,588,9324,-12856,6708,-1956,1896,14944,6552,5224,14660
0,-2280,-5228,16648,6920,608,15584,7976,14224,524,9344,-12884,6656,-1860,2076,14852,6484,5092,14496
0,-2340,-5028,16684,6740,332,15500,8152,14256,488,9332,-12808,6724,-1988,1596,14640,6612,5116,14472
0,-2528,-4920,16608,6724,352,15572,8168,14152,528,9348,-12820,6708,-2024,1420,14788,6612,5076,14416
0,-2272,-4908,16520,6816,460,15460,8120,14340,540,9368,-12796,6724,-2064,1560,15056,6596,5036,14396
0,-2296,-5256,16848,6908,544,15688,8272,14284,492,9308,-12936,6948,-1288,1936,15364,6308,5032,14240
0,-2504,-5104,16884,6916,348,15744,8244,14308,408,9412,-12920,6768,-1420,1736,15680,6488,4804,14316
0,-2548,-4952,16792,6920,216,15912,8280,14232,436,9308,-12936,6648,-1716,1736,15316,6708,4884,14504
0,-2492,-4924,16848,6820,204,15868,8224,14356,492,9400,-12832,6724,-1828,1880,14732,6648,5052,14576
0,-2420,-5028,16948,6852,336,16056,8152,14324,468,9340,-12856,6760,-1768,1736,14480,6500,5012,14628
0,-2304,-5012,16932,6840,300,15764,8124,14276,676,9300,-12788,6660,-1896,1528,14520,6664,5032,14528
0,-2380,-4816,16756,6668,344,15652,8120,14248,536,9380,-12664,6736,-1932,1884,14448,6560,5064,14420
0,-2440,-4940,16744,6732,296,15468,7996,14244,636,9384,-12820,6784,-1724,1852,14668,6640,4968,14184
0,-2352,-4952,16900,6608,416,15584,8160,14300,420,9404,-12796,6676,-1692,1672,14636,6584,4784,14244
0,-2296,-4936,16636,6728,296,15516,8064,14236,564,9396,-12816,6604,-1648,1628,14716,6564,4724,14240
0,-2460,-4944,16652,6724,372,15528,8108,14256,440,9356,-12856,6808,-1776,1816,14852,6576,4904,14080
0,-2380,-5000,16736,6816,392,15548,8136,14356,500,9464,-12964,6716,-1668,1872,14692,6608,4888,13988
0,-2328,-4928,16656,6736,332,15712,8028,14332,472,9332,-12832,6792,-1820,1760,14820,6548,4820,14332
0,-2408,-4904,16692,6900,300,15512,8216,14244,520,9348,-12876,6780,-1724,1968,14836,6528,4976,14304
0,-2404,-5076,16940,6876,616,15572,8120,14268,544,9368,-12832,6832,-1672,2452,15280,6704,4836,14384
0,-2336,-4972,16636,6864,332,15760,8080,14248,448,9404,-12876,6720,-1496,2432,15664,6816,4736,14444
0,-2496,-5004,16824,6972,428,15644,8084,14260,696,9392,-12904,6668,-1400,2044,15416,6936,4548,14716
0,-2220,-5192,16904,6812,380,15700,8092,14224,604,9308,-12912,6592,-1676,1608,15000,6704,4712,14792
0,-2392,-5116,17004,6808,580,15748,8032,14192,692,9232,-12920,6800,-1800,1904,14820,6600,4920,14636
0,-2404,-5020,16492,6828,552,15720,8144,14280,620,9376,-12768,6644,-1744,2280,14932,6496,5092,14524
0,-2368,-5044,16364,6924,792,15588,8060,14280,568,9272,-12888,6752,-1348,1972,14652,6664,4880,14196
0,-2380,-5052,16568,6988,544,15676,8076,14216,548,9300,-13080,6772,-1692,1596,14752,6500,4752,14352
0,-2400,-4944,16548,6772,476,15612,8256,14296,532,9412,-12868,6644,-1752,2064,15096,6612,4824,14312
0,-2448,-5032,16628,6824,344,15488,8032,14292,520,9344,-12952,6716,-1684,1808,14916,6468,4960,14464
0,-2584,-5188,16680,6792,212,15612,8164,14340,504,9400,-12916,6744,-1728,1956,14988,6720,5136,14456
0,-2520,-5248,16652,6948,312,15860,8224,14260,548,9412,-12932,6664,-1764,2192,15024,6608,4960,14444
0,-2528,-5248,16572,7028,476,15800,8108,14288,468,9344,-12864,6772,-1660,2368,14932,6728,4832,14636
0,-2376,-5264,16924,6612,360,15852,8148,14424,516,9304,-12900,6808,-1904,2508,15068,6680,4972,14712
0,-2552,-5420,17356,7068,528,15792,8160,14284,520,9324,-12828,6692,-1728,2236,14884,6996,4788,14716
0,-2120,-5652,16932,6852,748,15992,8092,14328,420,9332,-12732,6800,-1576,2136,15152,6668,4764,14752
0,-2256,-5640,16976,6948,504,15912,8132,14340,452,9388,-12772,6736,-1436,2348,15216,6592,4552,14688
0,-2376,-5512,16808,6872,608,15912,8184,14268,636,9384,-12844,6828,-1512,2160,15184,6680,4680,14644
0,-2096,-5304,16864,6768,600,16068,8100,14196,452,9448,-12768,6752,-1608,2184,15244,6688,4764,14832
0,-2348,-5292,16864,6800,564,15556,8124,14272,440,9292,-12780,6776,-1880,2040,14900,6812,4784,14576
0,-2340,-5008,16500,6812,428,15452,8228,14280,416,9440,-12904,6656,-1748,2040,14832,6620,4876,14448
0,-2420,-5192,16116,6840,452,15184,8072,14336,468,9376,-12884,6804,-1412,2292,15308,6640,4892,14396
0,-1900,-5268,16808,6508,888,15160,8124,14332,496,9296,-12756,6816,-1252,1956,15544,6556,4588,14436
0,-1872,-5540,17644,6848,968,15432,8088,14348,544,9220,-12936,6664,-1592,1628,15228,6860,4544,14540
0,-1944,-5560,17804,6888,992,15792,8064,14292,644,9392,-12972,6684,-2072,2020,14700,6792,4904,14588
0,-2552,-5264,16760,7044,164,16176,8212,14292,428,9324,-12816,6768,-1620,1964,14560,6616,5028,14328
0,-2752,-4928,16524,6916,-180,15856,8092,14292,612,9292,-12896,6852,-1800,1704,14548,6512,4976,14188
0,-2804,-4880,16532,6896,64,15688,8080,14320,468,9328,-12868,6736,-1968,1836,14676,6600,5080,14140
0,-2368,-4672,16580,6632,28,15808,8160,14216,408,9344,-12840,6816,-1608,1812,15140,7052,4976,14340
0,-2756,-4576,16496,6812,64,15648,8108,14212,564,9376,-12872,6732,-1868,1368,15268,7008,4624,14616
0,-2744,-5004,16028,7212,276,15708,8096,14276,604,9364,-12840,6716,-2052,1336,14300,6396,4664,14376
0,-2604,-5024,16220,6848,300,15592,8144,14268,500,9408,-12804,6600,-1316,1524,14408,6160,4964,14284
0,-1836,-5032,16452,6580,820,15640,8100,14248,476,9428,-12924,6736,-1736,2188,14728,6908,5112,14348
0,-1656,-6624,17956,6724,1236,15316,8212,14308,616,9344,-12904,6732,-1896,1284,14276,6724,4920,14264
0,-2048,-4364,17496,6844,820,15660,8072,14284,416,9424,-12820,6728,-1700,1912,14460,6724,4564,14152
0,-2836,-5588,16556,7300,240,15916,8132,14188,596,9296,-12908,6916,-1848,1632,14740,6636,4948,14192
0,-2556,-5012,16380,6872,-364,15916,8200,14280,576,9444,-12860,6692,-2080,1736,14828,6752,5048,14296
0,-2472,-4564,16088,6664,8,15208,8108,14232,636,9356,-12892,6696,-2112,1672,14616,6880,4856,14160
0,-2376,-4972,16312,6556,160,15088,8100,14268,404,9300,-12752,6728,-1936,1404,14456,6772,4844,14240
0,-2048,-5288,16724,6840,332,15216,8220,14312,404,9316,-12872,6860,-1656,1392,14620,6632,4828,14256
0,-2272,-5064,17432,7120,872,15416,8072,14320,584,9420,-12932,6924,-1660,1348,14876,6660,4916,14316
0,-2428,-5104,16852,7096,632,15976,8096,14256,520,9416,-12804,6704,-1660,1380,15020,6544,4824,14504
0,-2560,-5296,16680,6816,256,15864,8220,14264,444,9296,-12836,6768,-1744,1304,14736,6600,5008,14648
0,-2468,-5112,16840,6832,364,15868,8100,14308,532,9384,-12876,6664,-1716,1804,14704,6708,4804,14732
0,-2272,-4908,16744,6760,264,15768,8136,14304,528,9404,-12828,6740,-1920,2008,14564,6776,4852,14552
0,-2444,-4868,16816,6904,488,15540,8244,14276,576,9344,-12968,6708,-1764,2520,15072,6660,4796,14396
0,-2500,-5172,16720,7064,404,15600,8120,14380,584,9376,-12848,6732,-1728,2900,15024,7096,4740,14468
0,-2444,-5184,16508,7096,336,15564,8224,14288,456,9280,-12824,6868,-1828,2324,14800,6996,4460,14572
0,-2428,-5088,16480,6936,616,15504,8212,14288,528,9432,-12844,6692,-1660,2784,14776,6928,4580,14612
0,-2468,-4956,16356,6964,328,15392,8124,14232,476,9444,-12796,6824,-1680,2964,15064,6984,4692,14452
0,-1640,-5100,16464,6920,-80,15284,8156,14276,520,9388,-12808,6672,-860,1920,16476,7636,4072,14808
0,-2656,-5564,16160,7260,1052,15536,8056,14268,376,9228,-12820,6752,-1304,2768,15200,6504,4288,14716
0,-2292,-4608,16732,6584,-228,15280,8044,14248,368,9236,-12800,6844,-1384,1676,14968,6612,4756,14780
0,-2608,-5348,16416,7136,304,15680,8044,14336,428,9228,-12820,6888,-1800,2060,14848,6740,5032,14504
0,-2636,-5216,16608,7012,460,15728,8040,14232,520,9156,-12740,6848,-1564,2052,15084,6612,4880,14556
0,-2400,-5176,16624,6892,388,15664,8008,14248,528,9336,-12756,6768,-1556,2020,15064,6596,4548,14536
0,-2420,-5480,16832,7100,700,15668,7976,14316,472,9388,-12900,6692,-1468,1976,15392,6660,4684,14684
0,-2056,-5488,16856,7040,1132,15616,7920,14284,320,9412,-12812,6776,-1300,2072,15664,6720,4628,14656
0,-2172,-5360,16928,6968,752,15724,8000,14276,408,9336,-12892,6736,-1556,2392,15388,6928,4684,14912
0,-2256,-5480,16872,6876,568,15672,8188,14288,460,9284,-12976,6680,-1572,2428,15060,6824,4616,14908
0,-2096,-5180,16920,6748,556,15668,8112,14348,492,9252,-12908,6816,-1484,2300,15696,6892,4808,14700
0,-2260,-5168,16824,6700,628,15600,8260,14376,568,9376,-12972,6728,-1312,1996,15912,6868,4440,14356
0,-2372,-4972,16672,6892,356,15644,8312,14264,588,9440,-12904,6684,-1384,2208,15332,6612,4492,14592
0,-2484,-5220,16628,7180,496,15516,8276,14272,556,9400,-12896,6556,-1764,2008,14432,6828,4580,14228
0,-2548,-5016,16628,6992,364,15532,8248,14200,620,9388,-12916,6616,-2164,1948,13488,6856,4968,13764
0,-2392,-4940,16576,6900,444,15416,8104,14236,500,9344,-12952,6716,-2184,1780,13556,6844,5256,13876
0,-2500,-5108,16712,6988,368,15720,8160,14232,504,9380,-12788,6784,-2352,1664,14068,6764,5004,13696
0,-2400,-5188,16548,6968,632,15724,8208,14216,388,9416,-12752,6676,-2216,1912,14728,6704,5112,13972
0,-2192,-5164,16904,6860,396,15512,8152,14280,564,9408,-12788,6752,-2072,1140,15004,6968,5116,14160
0,-2484,-5324,17172,7156,620,15632,8124,14264,504,9396,-12720,6748,-2068,836,15164,6728,5096,14192
0,-2364,-5260,16884,7052,736,15888,8172,14204,504,9332,-12748,6736,-1980,996,15056,6772,5184,14356
0,-2384,-5224,16800,6904,412,15740,8088,14284,380,9428,-12840,6584,-2120,1612,14984,7088,5144,14360
0,-2208,-5008,16760,6856,552,15472,8124,14276,428,9336,-12892,6872,-2008,1480,15168,7112,4876,14456
0,-2216,-5200,16892,6836,852,15492,8076,14244,472,9400,-12772,6824,-1788,1572,15352,6796,4972,14416
0,-2288,-5316,16860,6996,736,15712,8084,14256,500,9340,-12892,6848,-1692,1556,15180,6792,4596,14492
0,-2356,-5312,16664,6944,468,15740,8048,14300,380,9340,-12880,6736,-1616,1708,15108,6908,4596,14552
0,-2260,-5340,16596,6836,448,15856,8096,14240,356,9224,-12756,6656,-1936,1860,14612,6976,4608,14544
0,-2588,-5180,16508,6992,556,15960,7960,14328,548,9164,-12820,6880,-1776,1904,14352,6820,4876,14384
0,-2416,-4972,16540,7048,432,15704,8084,14232,512,9300,-12844,6888,-2148,2256,14536,7036,4944,14552
0,-2416,-5164,16828,6968,500,15500,8044,14268,416,9272,-12888,6648,-2072,1732,14936,6876,4964,14540
0,-2404,-5104,16940,6888,568,15780,8052,14304,636,9284,-13004,6836,-2088,1800,15380,6700,5216,14220
0,-2396,-5244,16948,6804,560,15804,8124,14368,312,9304,-12972,6804,-2008,1796,15064,7120,5196,14192
0,-2436,-5304,17020,6988,792,15720,8100,14320,480,9272,-13000,6704,-1828,1368,15360,6924,5044,14328
0,-2576,-4960,16732,6964,560,15636,8132,14264,656,9260,-12948,6748,-2092,1428,15348,7072,4552,14352
0,-2560,-5164,16592,7164,256,15380,8248,14300,588,9380,-12852,6664,-2196,596,15500,7120,4952,14736
0,-2468,-5056,16688,6820,120,15656,8124,14248,660,9352,-12832,6832,-1928,1412,15672,7232,4292,14460
0,-2752,-5016,16336,7056,292,15468,8080,14260,552,9280,-12880,6780,-2192,928,15436,7004,4820,14316
0,-2716,-4944,16292,7108,272,15416,8188,14224,568,9268,-12780,6792,-2228,912,15080,7172,4748,14364
0,-2104,-4172,16868,6284,-236,15288,8064,14208,548,9380,-12912,6808,-2896,588,14860,7320,4712,14036
0,-3236,-5400,16300,7464,852,15536,8148,14248,556,9280,-12824,6780,-3184,-488,14404,6792,4816,14132
0,-2664,-5092,16276,7148,204,15720,8192,14288,624,9412,-12864,6728,-3264,432,13936,6396,5372,14088
0,-2936,-5084,16176,7264,160,15504,8144,14172,576,9368,-12940,6768,-3036,976,13588,6224,6104,14108
0,-3032,-5216,16252,6988,552,15520,8196,14208,632,9336,-12788,6564,-3056,1544,13940,6228,5472,14216
0,-2444,-5024,16724,6808,260,15420,8208,14212,552,9420,-12880,6684,-3172,1768,13528,6848,5356,14340
0,-2744,-5228,16716,6888,384,15568,8156,14240,744,9380,-12888,6744,-3528,1212,13588,6868,5544,14556
0,-2600,-5128,16588,6956,436,15764,8136,14208,616,9404,-12924,6756,-3176,1536,14140,6888,5016,14704
0,-2572,-5080,16376,6956,432,15744,8156,14236,600,9320,-12964,6728,-3096,2000,14680,6864,5196,14596
0,-2640,-4936,16528,6864,224,15720,8176,14188,584,9428,-12928,6716,-2944,1748,14992,6856,5212,14448
0,-2976,-5220,16672,7304,196,15712,8224,14304,640,9340,-12936,6688,-2644,1716,15200,6812,4740,14480
0,-2724,-4800,16776,6980,392,15704,8184,14276,432,9424,-12816,6780,-2724,1416,15220,7024,4580,14212
0,-2612,-5156,16844,6884,624,15628,8124,14224,456,9348,-12880,6808,-2728,1748,15008,6956,4336,14192
0,-2640,-5280,17068,7032,464,15740,8160,14332,536,9300,-12864,6804,-2644,1688,14700,6852,4644,14144
0,-2596,-5108,16836,7092,548,15680,7908,14236,556,9336,-12844,6756,-2852,1788,14692,6824,4804,13760
0,-2516,-5124,16968,6932,632,15788,8008,14276,496,9328,-12888,6768,-2828,1764,14628,6720,4840,13848
0,-2392,-5044,16848,6836,476,15792,8092,14236,548,9276,-12804,6560,-2820,1452,14584,6716,4784,14264
0,-2588,-5280,16684,6980,460,15680,8028,14324,480,9296,-12924,6768,-3056,1668,14736,6908,4864,14608
0,-2580,-5248,16612,6960,168,15464,8180,14328,660,9364,-12832,6684,-3192,1412,14484,6996,4996,14720
0,-2744,-4924,16516,6956,-60,15660,8012,14308,588,9272,-12924,6780,-3196,1616,14628,7076,4656,14560
0,-2552,-5184,16428,6840,248,15496,8048,14344,488,9368,-12816,6716,-2912,1556,14784,6916,4668,14448
0,-2636,-5188,16676,7140,440,15472,8160,14296,468,9268,-12856,6780,-3060,1468,14708,6604,4956,14300
0,-2480,-4920,16556,6752,496,15516,8064,14316,612,9316,-12812,6728,-3044,1088,14400,6668,4676,14092
0,-2624,-4572,16600,6836,480,15400,8168,14196,648,9328,-12776,6932,-3132,1140,14352,6544,4896,14092
0,-2660,-4660,16536,7056,328,15500,8088,14256,488,9316,-12792,6800,-3148,824,14556,6356,5188,13936
0,-2804,-4604,16532,7024,408,15304,8120,14292,532,9396,-12808,6736,-3048,916,14580,6404,4972,14016
0,-2716,-4844,16512,6996,400,15232,8068,14268,628,9380,-12920,6852,-3360,572,14488,6652,5048,14124
0,-2868,-5416,16360,7160,392,15492,8112,14332,568,9520,-12896,6676,-3400,1040,14408,6780,4792,14356
0,-2820,-5612,16328,7292,532,15748,8176,14304,456,9420,-12912,6804,-3576,1064,14356,7180,4884,14708
0,-2856,-5932,16532,7340,680,16304,8072,14352,476,9316,-12972,6800,-3588,1316,14516,6924,5168,14748
0,-2636,-5860,17204,7196,460,16656,8100,14336,532,9368,-12916,6748,-3428,1316,14716,6928,5020,14468
0,-2868,-5348,17240,7212,476,16004,8080,14244,468,9460,-12928,6584,-3376,1496,14804,7036,4808,14552
0,-3120,-5416,16568,7456,-60,15584,8164,14192,612,9384,-12960,6604,-3380,1676,15028,7296,4780,14384
0,-3216,-6100,16040,6920,388,15248,8084,14104,668,9432,-12852,6608,-2948,3140,14964,7036,4580,14580
0,-2068,-5680,17048,6240,-252,14436,8104,14080,604,9392,-12888,6584,-2876,1568,14968,7276,3992,14232
0,-1864,-5540,16340,5892,516,15392,8100,14140,564,9476,-12900,6532,-2924,2052,14156,7312,3956,14444
0,-2104,-8148,16348,7596,1040,15860,8108,14264,664,9424,-13032,6652,-2656,1536,14440,6892,3804,14484
0,-2044,-6664,16348,7084,2172,15884,8224,14280,604,9284,-13088,6576,-2584,1272,14604,6728,3884,15200
0,-1700,-4896,17352,6388,1912,15876,8276,14352,664,9340,-13124,6592,-2516,1092,14832,6224,4344,15252
